x	y	value	x_condition	y_condition
GSM4735800	GSM4735786	0.9214388489208634	Esophagus_GERD	Blood_Control
GSM4735801	GSM4735786	0.8975390319893071	Esophagus_GERD	Blood_Control
GSM4735802	GSM4735786	0.9370034052213394	Esophagus_EoE	Blood_Control
GSM4735803	GSM4735786	0.9388101983002833	Esophagus_EoE	Blood_Control
GSM4735804	GSM4735786	0.9084114177319568	Esophagus_EoE	Blood_Control
GSM5282507	GSM4735786	0.08832378342187808	Blood_EoE	Blood_Control
GSM5282508	GSM4735786	0.08562764482283891	Blood_EoE	Blood_Control
GSM5282509	GSM4735786	0.08504802300453551	Blood_EoE	Blood_Control
GSM5282510	GSM4735786	0.17076863151134036	Blood_EoE	Blood_Control
GSM5282511	GSM4735786	0.1974332997819076	Blood_EoE	Blood_Control
GSM5282512	GSM4735786	0.09102748030310404	Blood_EoE	Blood_Control
GSM5282513	GSM4735786	0.10616016101988768	Blood_EoE	Blood_Control
GSM5282514	GSM4735786	0.09072718861001905	Blood_EoE	Blood_Control
GSM5282515	GSM4735786	0.08770360775504282	Blood_EoE	Blood_Control
GSM5282516	GSM4735786	0.20337341815661747	Blood_EoE	Blood_Control
GSM5282517	GSM4735786	0.1698551649596024	Blood_EoE	Blood_Control
GSM5282518	GSM4735786	0.0866006789603524	Blood_EoE	Blood_Control
GSM5282519	GSM4735786	0.2021745664465867	Blood_EoE	Blood_Control
GSM5282520	GSM4735786	0.18733216475942216	Blood_EoE	Blood_Control
GSM5282521	GSM4735786	0.15905955772522906	Blood_EoE	Blood_Control
GSM5282522	GSM4735786	0.16006415500993143	Blood_EoE	Blood_Control
GSM5282523	GSM4735786	0.08008429570384112	Blood_EoE	Blood_Control
GSM5282524	GSM4735786	0.08489996661211519	Blood_EoE	Blood_Control
GSM5282525	GSM4735786	0.08721064793975153	Blood_EoE	Blood_Control
GSM5282526	GSM4735786	0.09317836371080712	Blood_EoE	Blood_Control
GSM5282527	GSM4735786	0.08631019863506051	Blood_EoE	Blood_Control
GSM5282528	GSM4735786	0.08618254197841801	Blood_EoE	Blood_Control
GSM5282529	GSM4735786	0.08233218918310403	Blood_EoE	Blood_Control
GSM5282530	GSM4735786	0.13835347322729685	Blood_EoE	Blood_Control
GSM5282531	GSM4735786	0.15088551870974776	Blood_EoE	Blood_Control
GSM5282532	GSM4735786	0.09310241750295722	Blood_EoE	Blood_Control
GSM5282533	GSM4735786	0.08729441714696307	Blood_EoE	Blood_Control
GSM5282534	GSM4735786	0.0918192491166977	Blood_EoE	Blood_Control
GSM5282535	GSM4735786	0.08467046191247518	Blood_EoE	Blood_Control
GSM5282536	GSM4735786	0.09497602049712894	Blood_EoE	Blood_Control
GSM4818000	GSM4735786	0.829021852096832	Blood_IBD	Blood_Control
GSM4818001	GSM4735786	0.23094888679153813	Blood_IBD	Blood_Control
GSM4818002	GSM4735786	0.19639259141358667	Blood_IBD	Blood_Control
GSM4818003	GSM4735786	0.4197214350762456	Blood_IBD	Blood_Control
GSM4818004	GSM4735786	0.2876252609014909	Blood_IBD	Blood_Control
GSM4818005	GSM4735786	0.8866599554380632	Blood_IBD	Blood_Control
GSM4818006	GSM4735786	0.1406682289387663	Blood_IBD	Blood_Control
GSM4818007	GSM4735786	0.34720073542249685	Blood_IBD	Blood_Control
GSM4818008	GSM4735786	0.1737339672760514	Blood_IBD	Blood_Control
GSM4818009	GSM4735786	0.21179736805586957	Blood_IBD	Blood_Control
GSM4818010	GSM4735786	0.2917158910283689	Blood_IBD	Blood_Control
GSM4818011	GSM4735786	0.2327021185344682	Blood_IBD	Blood_Control
GSM4818012	GSM4735786	0.14722323130557446	Blood_IBD	Blood_Control
GSM4818013	GSM4735786	0.1834997412591023	Blood_IBD	Blood_Control
GSM4818014	GSM4735786	0.1355752411592055	Blood_IBD	Blood_Control
GSM4818015	GSM4735786	0.15664000434270442	Blood_IBD	Blood_Control
GSM4818016	GSM4735786	0.23860988472374756	Blood_IBD	Blood_Control
GSM4818017	GSM4735786	0.7269888414733	Blood_IBD	Blood_Control
GSM4818018	GSM4735786	0.7938300832193564	Blood_IBD	Blood_Control
GSM4818019	GSM4735786	0.9491368943098603	Blood_IBD	Blood_Control
GSM4818020	GSM4735786	0.8485368709022046	Blood_IBD	Blood_Control
GSM4818021	GSM4735786	0.1006747515799461	Blood_IBD	Blood_Control
GSM4818022	GSM4735786	0.7304384818022142	Blood_IBD	Blood_Control
GSM4818023	GSM4735786	0.45894612242415056	Blood_IBD	Blood_Control
GSM1701327	GSM4735786	0.2456790364152387	Blood_IBD	Blood_Control
GSM1701328	GSM4735786	0.6919176245895835	Blood_IBD	Blood_Control
GSM1701329	GSM4735786	0.34213145007165824	Blood_IBD	Blood_Control
GSM1701330	GSM4735786	0.2272380457237051	Blood_IBD	Blood_Control
GSM1701331	GSM4735786	0.6829205512001484	Blood_IBD	Blood_Control
GSM1701332	GSM4735786	0.3443693483032474	Blood_IBD	Blood_Control
GSM1701333	GSM4735786	0.5973540421554404	Blood_IBD	Blood_Control
GSM1701334	GSM4735786	0.6229892827643366	Blood_IBD	Blood_Control
GSM1701335	GSM4735786	0.14805908313195004	Blood_IBD	Blood_Control
GSM1701336	GSM4735786	0.2841876902644277	Blood_IBD	Blood_Control
GSM1701337	GSM4735786	0.4253809777275601	Blood_Control	Blood_Control
GSM1701338	GSM4735786	0.1646254113807939	Blood_Control	Blood_Control
GSM1701339	GSM4735786	0.5559510455634391	Blood_Control	Blood_Control
GSM1701340	GSM4735786	0.25338631497318853	Blood_Control	Blood_Control
GSM1701341	GSM4735786	0.2298424467099175	Blood_IBD	Blood_Control
GSM1701342	GSM4735786	0.2159624413145549	Blood_IBD	Blood_Control
GSM1701343	GSM4735786	0.19738175716460993	Blood_IBD	Blood_Control
GSM1701344	GSM4735786	0.14662756598240634	Blood_IBD	Blood_Control
GSM1701345	GSM4735786	0.20032711501761624	Blood_IBD	Blood_Control
GSM1701346	GSM4735786	0.19850921930168797	Blood_IBD	Blood_Control
GSM1701347	GSM4735786	0.14753297508549224	Blood_IBD	Blood_Control
GSM1701348	GSM4735786	0.14518543761252567	Blood_IBD	Blood_Control
GSM1701349	GSM4735786	0.22857142857142976	Blood_IBD	Blood_Control
GSM1701350	GSM4735786	0.18216177750956053	Blood_IBD	Blood_Control
GSM1701351	GSM4735786	0.1498815975527935	Blood_Control	Blood_Control
GSM1701352	GSM4735786	0.18795526131979245	Blood_Control	Blood_Control
GSM1701353	GSM4735786	0.1474926253687332	Blood_Control	Blood_Control
GSM1701354	GSM4735786	0.15090307434856598	Blood_Control	Blood_Control
GSM3496511	GSM4735786	0.7596160461032104	Blood_IBD	Blood_Control
GSM3496512	GSM4735786	0.053011102768137475	Blood_IBD	Blood_Control
GSM3496513	GSM4735786	0.056781223276020976	Blood_IBD	Blood_Control
GSM3496514	GSM4735786	0.035774215052969405	Blood_IBD	Blood_Control
GSM3496515	GSM4735786	0.030514646431157533	Blood_IBD	Blood_Control
GSM3496516	GSM4735786	0.0298474974232249	Blood_IBD	Blood_Control
GSM3496517	GSM4735786	0.05098479614670637	Blood_IBD	Blood_Control
GSM3496518	GSM4735786	0.02924869845041511	Blood_IBD	Blood_Control
GSM3496519	GSM4735786	0.02470167059789241	Blood_IBD	Blood_Control
GSM3496520	GSM4735786	0.2938641854102897	Blood_Control	Blood_Control
GSM3496521	GSM4735786	0.10664954913208091	Blood_Control	Blood_Control
GSM3496522	GSM4735786	0.04796903082534343	Blood_Control	Blood_Control
GSM3496523	GSM4735786	0.02922379504448014	Blood_Control	Blood_Control
GSM3496524	GSM4735786	0.05392224192908279	Blood_Control	Blood_Control
GSM3496525	GSM4735786	0.03599812608001551	Blood_Control	Blood_Control
GSM3496526	GSM4735786	0.04232226072814527	Blood_Control	Blood_Control
GSM3496527	GSM4735786	0.022534102312860682	Blood_Control	Blood_Control
GSM3496528	GSM4735786	0.05619527109131883	Blood_Control	Blood_Control
GSM3496529	GSM4735786	0.09473316891637895	Blood_IBD	Blood_Control
GSM3496530	GSM4735786	0.09108615715960144	Blood_IBD	Blood_Control
GSM3496531	GSM4735786	0.056357229106065776	Blood_IBD	Blood_Control
GSM3496532	GSM4735786	0.03689798455630555	Blood_IBD	Blood_Control
GSM3496533	GSM4735786	0.05435019843804967	Blood_IBD	Blood_Control
GSM3496534	GSM4735786	0.04496786623952853	Blood_IBD	Blood_Control
GSM3496535	GSM4735786	0.04167498925002511	Blood_IBD	Blood_Control
GSM3496536	GSM4735786	0.028875155850718537	Blood_IBD	Blood_Control
GSM3496537	GSM4735786	0.1402855352901099	Blood_IBD	Blood_Control
GSM3496538	GSM4735786	0.03785532256516411	Blood_IBD	Blood_Control
GSM4559002	GSM4735786	0.9510217142675874	Blood_Control	Blood_Control
GSM4559003	GSM4735786	0.9106950481543955	Blood_Control	Blood_Control
GSM4559004	GSM4735786	0.9090909090909092	Blood_Control	Blood_Control
GSM4559005	GSM4735786	0.861190753700344	Blood_Control	Blood_Control
GSM4559006	GSM4735786	0.9826416199827003	Blood_Control	Blood_Control
GSM4559007	GSM4735786	0.9689611017314986	Blood_Control	Blood_Control
GSM4559008	GSM4735786	0.9129161863129838	Blood_Control	Blood_Control
GSM4559009	GSM4735786	0.9029054650850162	Blood_Control	Blood_Control
GSM4559010	GSM4735786	0.9752476021040091	Blood_Control	Blood_Control
GSM4559011	GSM4735786	0.9588397066630399	Blood_Control	Blood_Control
GSM4559012	GSM4735786	0.9605952052907137	Blood_Control	Blood_Control
GSM4559013	GSM4735786	0.9266215971787969	Blood_Control	Blood_Control
GSM1022678	GSM4735787	0.7915860938233796	Esophagus_EoE	Blood_EoE
GSM1022679	GSM4735787	0.7776079033640493	Esophagus_EoE	Blood_EoE
GSM1022680	GSM4735787	0.85280354090476	Esophagus_EoE	Blood_EoE
GSM1022681	GSM4735787	0.8936707364351772	Esophagus_EoE	Blood_EoE
GSM1022682	GSM4735787	0.7891039587156076	Esophagus_EoE	Blood_EoE
GSM1022683	GSM4735787	0.8733892324614011	Esophagus_EoE	Blood_EoE
GSM1022684	GSM4735787	0.8396472128279553	Esophagus_GERD	Blood_EoE
GSM1022685	GSM4735787	0.8691393345493537	Esophagus_GERD	Blood_EoE
GSM1022686	GSM4735787	0.8361376038631341	Esophagus_GERD	Blood_EoE
GSM1022687	GSM4735787	0.8761779961990537	Esophagus_GERD	Blood_EoE
GSM1022688	GSM4735787	0.8528500766583837	Esophagus_GERD	Blood_EoE
GSM1022689	GSM4735787	0.840024644343928	Esophagus_GERD	Blood_EoE
GSM1022690	GSM4735787	0.8648945047999854	Esophagus_Control	Blood_EoE
GSM1022691	GSM4735787	0.8869105018721695	Esophagus_Control	Blood_EoE
GSM1022692	GSM4735787	0.9018988526086551	Esophagus_Control	Blood_EoE
GSM1022693	GSM4735787	0.8497155675464498	Esophagus_Control	Blood_EoE
GSM1022694	GSM4735787	0.8860403257084564	Esophagus_Control	Blood_EoE
GSM1022695	GSM4735787	0.9125463119541768	Esophagus_Control	Blood_EoE
GSM1385778	GSM4735787	0.9189197808926239	Esophagus_Control	Blood_EoE
GSM1385779	GSM4735787	0.8878709739011543	Esophagus_Control	Blood_EoE
GSM1385780	GSM4735787	0.8621082318518632	Esophagus_Control	Blood_EoE
GSM1385781	GSM4735787	0.48798612410312425	Esophagus_Control	Blood_EoE
GSM1385782	GSM4735787	0.8644982477531413	Esophagus_Control	Blood_EoE
GSM1385783	GSM4735787	0.8686345897475944	Esophagus_Control	Blood_EoE
GSM1415906	GSM4735787	0.4307885810130524	Esophagus_Control	Blood_EoE
GSM1415907	GSM4735787	0.5962729861028367	Esophagus_Control	Blood_EoE
GSM1415908	GSM4735787	0.5083605414862954	Esophagus_Control	Blood_EoE
GSM1415909	GSM4735787	0.4887669916546299	Esophagus_Control	Blood_EoE
GSM1415910	GSM4735787	0.46722339586511075	Esophagus_Control	Blood_EoE
GSM1415911	GSM4735787	0.49527889095546274	Esophagus_Control	Blood_EoE
GSM1415912	GSM4735787	0.6936595251462792	Esophagus_EoE	Blood_EoE
GSM1415913	GSM4735787	0.6816254566313295	Esophagus_EoE	Blood_EoE
GSM1415914	GSM4735787	0.729456361990716	Esophagus_EoE	Blood_EoE
GSM1415915	GSM4735787	0.6152970672953727	Esophagus_EoE	Blood_EoE
GSM1415916	GSM4735787	0.6845160095967211	Esophagus_EoE	Blood_EoE
GSM1415917	GSM4735787	0.7009311484288588	Esophagus_EoE	Blood_EoE
GSM1415918	GSM4735787	0.7288011552232199	Esophagus_EoE	Blood_EoE
GSM1415919	GSM4735787	0.6559778940964014	Esophagus_EoE	Blood_EoE
GSM1415920	GSM4735787	0.6330479680786987	Esophagus_EoE	Blood_EoE
GSM1415921	GSM4735787	0.657130955633905	Esophagus_EoE	Blood_EoE
GSM4735785	GSM4735787	0.9805510534846029	Blood_EoE	Blood_EoE
GSM4735786	GSM4735787	0.9941489361702127	Blood_Control	Blood_EoE
GSM4735787	GSM4735787	1	Blood_EoE	Blood_EoE
GSM4735788	GSM4735787	0.9849381387842926	Blood_GERD	Blood_EoE
GSM4735789	GSM4735787	0.9834836297385323	Blood_GERD	Blood_EoE
GSM4735790	GSM4735787	0.9791723018663782	Blood_GERD	Blood_EoE
GSM4735791	GSM4735787	0.9739555073250136	Blood_GERD	Blood_EoE
GSM4735792	GSM4735787	0.9755700325732899	Blood_EoE	Blood_EoE
GSM4735793	GSM4735787	0.9767441860465117	Blood_EoE	Blood_EoE
GSM4735794	GSM4735787	0.98563593627579	Blood_EoE	Blood_EoE
GSM4735795	GSM4735787	0.923559612093554	Esophagus_EoE	Blood_EoE
GSM4735796	GSM4735787	0.9311809685641462	Esophagus_Control	Blood_EoE
GSM4735797	GSM4735787	0.8917466540724608	Esophagus_EoE	Blood_EoE
GSM4735798	GSM4735787	0.8985922743801349	Esophagus_GERD	Blood_EoE
GSM4735799	GSM4735787	0.9127555427584222	Esophagus_GERD	Blood_EoE
GSM4735800	GSM4735787	0.9177414732014905	Esophagus_GERD	Blood_EoE
GSM4735801	GSM4735787	0.8917466540724608	Esophagus_GERD	Blood_EoE
GSM4735802	GSM4735787	0.9332956472583381	Esophagus_EoE	Blood_EoE
GSM4735803	GSM4735787	0.9351015801354402	Esophagus_EoE	Blood_EoE
GSM4735804	GSM4735787	0.9035993504652241	Esophagus_EoE	Blood_EoE
GSM5282507	GSM4735787	0.087729832877889935	Blood_EoE	Blood_EoE
GSM5282508	GSM4735787	0.08505214107823056	Blood_EoE	Blood_EoE
GSM5282509	GSM4735787	0.0844750850622541	Blood_EoE	Blood_EoE
GSM5282510	GSM4735787	0.16966040286993123	Blood_EoE	Blood_EoE
GSM5282511	GSM4735787	0.19617275336702678	Blood_EoE	Blood_EoE
GSM5282512	GSM4735787	0.09041678425668087	Blood_EoE	Blood_EoE
GSM5282513	GSM4735787	0.10545198225184327	Blood_EoE	Blood_EoE
GSM5282514	GSM4735787	0.09011175800509474	Blood_EoE	Blood_EoE
GSM5282515	GSM4735787	0.08713193686463927	Blood_EoE	Blood_EoE
GSM5282516	GSM4735787	0.2020709724857469	Blood_EoE	Blood_EoE
GSM5282517	GSM4735787	0.16874794652902203	Blood_EoE	Blood_EoE
GSM5282518	GSM4735787	0.08601913274275053	Blood_EoE	Blood_EoE
GSM5282519	GSM4735787	0.20089496649111638	Blood_EoE	Blood_EoE
GSM5282520	GSM4735787	0.18611605627007866	Blood_EoE	Blood_EoE
GSM5282521	GSM4735787	0.15801884806182565	Blood_EoE	Blood_EoE
GSM5282522	GSM4735787	0.15903018613527742	Blood_EoE	Blood_EoE
GSM5282523	GSM4735787	0.07954199242353333	Blood_EoE	Blood_EoE
GSM5282524	GSM4735787	0.08432356059241852	Blood_EoE	Blood_EoE
GSM5282525	GSM4735787	0.08662713782055675	Blood_EoE	Blood_EoE
GSM5282526	GSM4735787	0.0925557501881813	Blood_EoE	Blood_EoE
GSM5282527	GSM4735787	0.08572981760657561	Blood_EoE	Blood_EoE
GSM5282528	GSM4735787	0.08560568785936651	Blood_EoE	Blood_EoE
GSM5282529	GSM4735787	0.0817819969883169	Blood_EoE	Blood_EoE
GSM5282530	GSM4735787	0.1374389621388853	Blood_EoE	Blood_EoE
GSM5282531	GSM4735787	0.14990215151877018	Blood_EoE	Blood_EoE
GSM5282532	GSM4735787	0.09248407796140345	Blood_EoE	Blood_EoE
GSM5282533	GSM4735787	0.08670804149369193	Blood_EoE	Blood_EoE
GSM5282534	GSM4735787	0.09122693615800936	Blood_EoE	Blood_EoE
GSM5282535	GSM4735787	0.08411811737862618	Blood_EoE	Blood_EoE
GSM5282536	GSM4735787	0.09433575345331269	Blood_EoE	Blood_EoE
GSM4818000	GSM4735787	0.8245190459725182	Blood_IBD	Blood_EoE
GSM4818001	GSM4735787	0.22578655981910456	Blood_IBD	Blood_EoE
GSM4818002	GSM4735787	0.19509250404412148	Blood_IBD	Blood_EoE
GSM4818003	GSM4735787	0.41768367594949163	Blood_IBD	Blood_EoE
GSM4818004	GSM4735787	0.28581592254282595	Blood_IBD	Blood_EoE
GSM4818005	GSM4735787	0.8831826786635247	Blood_IBD	Blood_EoE
GSM4818006	GSM4735787	0.13645911607404526	Blood_IBD	Blood_EoE
GSM4818007	GSM4735787	0.3451017482592825	Blood_IBD	Blood_EoE
GSM4818008	GSM4735787	0.17257596223565141	Blood_IBD	Blood_EoE
GSM4818009	GSM4735787	0.20729213508798727	Blood_IBD	Blood_EoE
GSM4818010	GSM4735787	0.28992908008928886	Blood_IBD	Blood_EoE
GSM4818011	GSM4735787	0.2311960070204383	Blood_IBD	Blood_EoE
GSM4818012	GSM4735787	0.14712567412909516	Blood_IBD	Blood_EoE
GSM4818013	GSM4735787	0.1823220993444642	Blood_IBD	Blood_EoE
GSM4818014	GSM4735787	0.1346504511624378	Blood_IBD	Blood_EoE
GSM4818015	GSM4735787	0.1556223171776403	Blood_IBD	Blood_EoE
GSM4818016	GSM4735787	0.23706643276103267	Blood_IBD	Blood_EoE
GSM4818017	GSM4735787	0.7246046395458519	Blood_IBD	Blood_EoE
GSM4818018	GSM4735787	0.7903800509522118	Blood_IBD	Blood_EoE
GSM4818019	GSM4735787	0.9551129488394045	Blood_IBD	Blood_EoE
GSM4818020	GSM4735787	0.8450014948962749	Blood_IBD	Blood_EoE
GSM4818021	GSM4735787	0.10003442451960354	Blood_IBD	Blood_EoE
GSM4818022	GSM4735787	0.7279853039521326	Blood_IBD	Blood_EoE
GSM4818023	GSM4735787	0.4580434584116816	Blood_IBD	Blood_EoE
GSM1701327	GSM4735787	0.24540421034346704	Blood_IBD	Blood_EoE
GSM1701328	GSM4735787	0.6883771534224017	Blood_IBD	Blood_EoE
GSM1701329	GSM4735787	0.34007200517541614	Blood_IBD	Blood_EoE
GSM1701330	GSM4735787	0.22274397357338782	Blood_IBD	Blood_EoE
GSM1701331	GSM4735787	0.6796299197615764	Blood_IBD	Blood_EoE
GSM1701332	GSM4735787	0.34302267682611853	Blood_IBD	Blood_EoE
GSM1701333	GSM4735787	0.6026672194720808	Blood_IBD	Blood_EoE
GSM1701334	GSM4735787	0.621327062200818	Blood_IBD	Blood_EoE
GSM1701335	GSM4735787	0.14795884876438947	Blood_IBD	Blood_EoE
GSM1701336	GSM4735787	0.28384133685333324	Blood_IBD	Blood_EoE
GSM1701337	GSM4735787	0.42457731833284373	Blood_Control	Blood_EoE
GSM1701338	GSM4735787	0.16352811843833792	Blood_Control	Blood_EoE
GSM1701339	GSM4735787	0.5546933498406135	Blood_Control	Blood_EoE
GSM1701340	GSM4735787	0.2519600751801512	Blood_Control	Blood_EoE
GSM1701341	GSM4735787	0.22836095764272646	Blood_IBD	Blood_EoE
GSM1701342	GSM4735787	0.2112855324565135	Blood_IBD	Blood_EoE
GSM1701343	GSM4735787	0.1931678400411201	Blood_IBD	Blood_EoE
GSM1701344	GSM4735787	0.14563106796116654	Blood_IBD	Blood_EoE
GSM1701345	GSM4735787	0.1959918907036151	Blood_IBD	Blood_EoE
GSM1701346	GSM4735787	0.19430355052672754	Blood_IBD	Blood_EoE
GSM1701347	GSM4735787	0.14653081028627013	Blood_IBD	Blood_EoE
GSM1701348	GSM4735787	0.14419315121815524	Blood_IBD	Blood_EoE
GSM1701349	GSM4735787	0.2271062271062283	Blood_IBD	Blood_EoE
GSM1701350	GSM4735787	0.1809637523726364	Blood_IBD	Blood_EoE
GSM1701351	GSM4735787	0.14886469505001554	Blood_Control	Blood_EoE
GSM1701352	GSM4735787	0.18670138260625702	Blood_Control	Blood_EoE
GSM1701353	GSM4735787	0.14648437500000155	Blood_Control	Blood_EoE
GSM1701354	GSM4735787	0.14988239636318423	Blood_Control	Blood_EoE
GSM3496511	GSM4735787	0.7568201269699272	Blood_IBD	Blood_EoE
GSM3496512	GSM4735787	0.05270748550174775	Blood_IBD	Blood_EoE
GSM3496513	GSM4735787	0.056506889665422055	Blood_IBD	Blood_EoE
GSM3496514	GSM4735787	0.035639759800338955	Blood_IBD	Blood_EoE
GSM3496515	GSM4735787	0.030424605406816352	Blood_IBD	Blood_EoE
GSM3496516	GSM4735787	0.02974022364067741	Blood_IBD	Blood_EoE
GSM3496517	GSM4735787	0.050791977087712104	Blood_IBD	Blood_EoE
GSM3496518	GSM4735787	0.029156156834851732	Blood_IBD	Blood_EoE
GSM3496519	GSM4735787	0.024641494148733956	Blood_IBD	Blood_EoE
GSM3496520	GSM4735787	0.2931598656155623	Blood_Control	Blood_EoE
GSM3496521	GSM4735787	0.10623181878475929	Blood_Control	Blood_EoE
GSM3496522	GSM4735787	0.047729123715483324	Blood_Control	Blood_EoE
GSM3496523	GSM4735787	0.02911724110844316	Blood_Control	Blood_EoE
GSM3496524	GSM4735787	0.05366228528944894	Blood_Control	Blood_EoE
GSM3496525	GSM4735787	0.035856041295012075	Blood_Control	Blood_EoE
GSM3496526	GSM4735787	0.042121820031087553	Blood_Control	Blood_EoE
GSM3496527	GSM4735787	0.022477075870196206	Blood_Control	Blood_EoE
GSM3496528	GSM4735787	0.05587295653196511	Blood_Control	Blood_EoE
GSM3496529	GSM4735787	0.09445536594940718	Blood_IBD	Blood_EoE
GSM3496530	GSM4735787	0.09070307770388608	Blood_IBD	Blood_EoE
GSM3496531	GSM4735787	0.05614016704266911	Blood_IBD	Blood_EoE
GSM3496532	GSM4735787	0.036730155482267324	Blood_IBD	Blood_EoE
GSM3496533	GSM4735787	0.05402598371394818	Blood_IBD	Blood_EoE
GSM3496534	GSM4735787	0.04471720849759997	Blood_IBD	Blood_EoE
GSM3496535	GSM4735787	0.04147536855054501	Blood_IBD	Blood_EoE
GSM3496536	GSM4735787	0.028780644373963993	Blood_IBD	Blood_EoE
GSM3496537	GSM4735787	0.13986751227461802	Blood_IBD	Blood_EoE
GSM3496538	GSM4735787	0.03767934635730796	Blood_IBD	Blood_EoE
GSM4559002	GSM4735787	0.947324638474449	Blood_Control	Blood_EoE
GSM4559003	GSM4735787	0.9070307297615187	Blood_Control	Blood_EoE
GSM4559004	GSM4735787	0.9054441260744986	Blood_Control	Blood_EoE
GSM4559005	GSM4735787	0.8575692182478037	Blood_Control	Blood_EoE
GSM4559006	GSM4735787	0.9789292002663055	Blood_Control	Blood_EoE
GSM4559007	GSM4735787	0.9652530251353788	Blood_Control	Blood_EoE
GSM4559008	GSM4735787	0.9069451989155294	Blood_Control	Blood_EoE
GSM4559009	GSM4735787	0.8992323943470968	Blood_Control	Blood_EoE
GSM4559010	GSM4735787	0.981085717712439	Blood_Control	Blood_EoE
GSM4559011	GSM4735787	0.9551355195944855	Blood_Control	Blood_EoE
GSM4559012	GSM4735787	0.9547076585231952	Blood_Control	Blood_EoE
GSM4559013	GSM4735787	0.9229522352057239	Blood_Control	Blood_EoE
GSM1022678	GSM4735788	0.8057386931266295	Esophagus_EoE	Blood_GERD
GSM1022679	GSM4735788	0.7888521752562775	Esophagus_EoE	Blood_GERD
GSM1022680	GSM4735788	0.8671888215863058	Esophagus_EoE	Blood_GERD
GSM1022681	GSM4735788	0.9084434855942461	Esophagus_EoE	Blood_GERD
GSM1022682	GSM4735788	0.8012011974856206	Esophagus_EoE	Blood_GERD
GSM1022683	GSM4735788	0.8881301934254721	Esophagus_EoE	Blood_GERD
GSM1022684	GSM4735788	0.8536996097544287	Esophagus_GERD	Blood_GERD
GSM1022685	GSM4735788	0.883201343328373	Esophagus_GERD	Blood_GERD
GSM1022686	GSM4735788	0.8505846568937295	Esophagus_GERD	Blood_GERD
GSM1022687	GSM4735788	0.8908925331409617	Esophagus_GERD	Blood_GERD
GSM1022688	GSM4735788	0.8673185951167832	Esophagus_GERD	Blood_GERD
GSM1022689	GSM4735788	0.8544508594068626	Esophagus_GERD	Blood_GERD
GSM1022690	GSM4735788	0.8775065856711799	Esophagus_Control	Blood_GERD
GSM1022691	GSM4735788	0.9016569837974061	Esophagus_Control	Blood_GERD
GSM1022692	GSM4735788	0.9165828285131509	Esophagus_Control	Blood_GERD
GSM1022693	GSM4735788	0.8607895329917192	Esophagus_Control	Blood_GERD
GSM1022694	GSM4735788	0.8991827450720681	Esophagus_Control	Blood_GERD
GSM1022695	GSM4735788	0.9273115211807138	Esophagus_Control	Blood_GERD
GSM1385778	GSM4735788	0.9016120629566792	Esophagus_Control	Blood_GERD
GSM1385779	GSM4735788	0.902661795657724	Esophagus_Control	Blood_GERD
GSM1385780	GSM4735788	0.8767979426070647	Esophagus_Control	Blood_GERD
GSM1385781	GSM4735788	0.49684947167395743	Esophagus_Control	Blood_GERD
GSM1385782	GSM4735788	0.8789577843361073	Esophagus_Control	Blood_GERD
GSM1385783	GSM4735788	0.8833649306487652	Esophagus_Control	Blood_GERD
GSM1415906	GSM4735788	0.44046365629018736	Esophagus_Control	Blood_GERD
GSM1415907	GSM4735788	0.6081221330331215	Esophagus_Control	Blood_GERD
GSM1415908	GSM4735788	0.519216438929339	Esophagus_Control	Blood_GERD
GSM1415909	GSM4735788	0.49934370156704044	Esophagus_Control	Blood_GERD
