x	y	value	x_condition	y_condition
GSM5282535	GSM3496529	0.5244814414842887	Blood_EoE	Blood_IBD
GSM5282536	GSM3496529	0.5416401969305973	Blood_EoE	Blood_IBD
GSM4818000	GSM3496529	0.944883258118878	Blood_IBD	Blood_IBD
GSM4818001	GSM3496529	0.944883258118878	Blood_IBD	Blood_IBD
GSM4818002	GSM3496529	0.9361718207490425	Blood_IBD	Blood_IBD
GSM4818003	GSM3496529	0.9387595510163511	Blood_IBD	Blood_IBD
GSM4818004	GSM3496529	0.9492296508138527	Blood_IBD	Blood_IBD
GSM4818005	GSM3496529	0.9448234607154546	Blood_IBD	Blood_IBD
GSM4818006	GSM3496529	0.9492563138211516	Blood_IBD	Blood_IBD
GSM4818007	GSM3496529	0.9461844897291325	Blood_IBD	Blood_IBD
GSM4818008	GSM3496529	0.943248349384127	Blood_IBD	Blood_IBD
GSM4818009	GSM3496529	0.9443622854275487	Blood_IBD	Blood_IBD
GSM4818010	GSM3496529	0.9181162835928205	Blood_IBD	Blood_IBD
GSM4818011	GSM3496529	0.9471974084513861	Blood_IBD	Blood_IBD
GSM4818012	GSM3496529	0.9459350114191956	Blood_IBD	Blood_IBD
GSM4818013	GSM3496529	0.9445278208336827	Blood_IBD	Blood_IBD
GSM4818014	GSM3496529	0.9462863789755395	Blood_IBD	Blood_IBD
GSM4818015	GSM3496529	0.9419874884058249	Blood_IBD	Blood_IBD
GSM4818016	GSM3496529	0.948869486920901	Blood_IBD	Blood_IBD
GSM4818017	GSM3496529	0.9186696021211083	Blood_IBD	Blood_IBD
GSM4818018	GSM3496529	0.9446311611441915	Blood_IBD	Blood_IBD
GSM4818019	GSM3496529	0.9407437640470521	Blood_IBD	Blood_IBD
GSM4818020	GSM3496529	0.9397984483787385	Blood_IBD	Blood_IBD
GSM4818021	GSM3496529	0.9273423924791634	Blood_IBD	Blood_IBD
GSM4818022	GSM3496529	0.9390723436575406	Blood_IBD	Blood_IBD
GSM4818023	GSM3496529	0.7964877402822438	Blood_IBD	Blood_IBD
GSM1701327	GSM3496529	0.9389921310703526	Blood_IBD	Blood_IBD
GSM1701328	GSM3496529	0.9416845908211519	Blood_IBD	Blood_IBD
GSM1701329	GSM3496529	0.9429553414624741	Blood_IBD	Blood_IBD
GSM1701330	GSM3496529	0.9456239158562783	Blood_IBD	Blood_IBD
GSM1701331	GSM3496529	0.9456239158562783	Blood_IBD	Blood_IBD
GSM1701332	GSM3496529	0.944212718986648	Blood_IBD	Blood_IBD
GSM1701333	GSM3496529	0.9430873079250367	Blood_IBD	Blood_IBD
GSM1701334	GSM3496529	0.944212718986648	Blood_IBD	Blood_IBD
GSM1701335	GSM3496529	0.9418575491667054	Blood_IBD	Blood_IBD
GSM1701336	GSM3496529	0.9443622854275487	Blood_IBD	Blood_IBD
GSM1701337	GSM3496529	0.9416845908211519	Blood_Control	Blood_IBD
GSM1701338	GSM3496529	0.9456239158562783	Blood_Control	Blood_IBD
GSM1701339	GSM3496529	0.9443622854275487	Blood_Control	Blood_IBD
GSM1701340	GSM3496529	0.9430873079250367	Blood_Control	Blood_IBD
GSM1701341	GSM3496529	0.9456239158562783	Blood_IBD	Blood_IBD
GSM1701342	GSM3496529	0.9456239158562783	Blood_IBD	Blood_IBD
GSM1701343	GSM3496529	0.9456239158562783	Blood_IBD	Blood_IBD
GSM1701344	GSM3496529	0.9456239158562783	Blood_IBD	Blood_IBD
GSM1701345	GSM3496529	0.9442127189866479	Blood_IBD	Blood_IBD
GSM1701346	GSM3496529	0.9456239158562783	Blood_IBD	Blood_IBD
GSM1701347	GSM3496529	0.9456239158562783	Blood_IBD	Blood_IBD
GSM1701348	GSM3496529	0.944212718986648	Blood_IBD	Blood_IBD
GSM1701349	GSM3496529	0.9456239158562783	Blood_IBD	Blood_IBD
GSM1701350	GSM3496529	0.9456239158562783	Blood_IBD	Blood_IBD
GSM1701351	GSM3496529	0.9456239158562783	Blood_Control	Blood_IBD
GSM1701352	GSM3496529	0.9443622854275487	Blood_Control	Blood_IBD
GSM1701353	GSM3496529	0.9456239158562783	Blood_Control	Blood_IBD
GSM1701354	GSM3496529	0.9456239158562783	Blood_Control	Blood_IBD
GSM3496511	GSM3496529	0.9288392578968536	Blood_IBD	Blood_IBD
GSM3496512	GSM3496529	0.9416976186916538	Blood_IBD	Blood_IBD
GSM3496513	GSM3496529	0.8280052265683631	Blood_IBD	Blood_IBD
GSM3496514	GSM3496529	0.9436775722205387	Blood_IBD	Blood_IBD
GSM3496515	GSM3496529	0.9464853086331302	Blood_IBD	Blood_IBD
GSM3496516	GSM3496529	0.9101867198886869	Blood_IBD	Blood_IBD
GSM3496517	GSM3496529	0.9279842661581695	Blood_IBD	Blood_IBD
GSM3496518	GSM3496529	0.9112484174766561	Blood_IBD	Blood_IBD
GSM3496519	GSM3496529	0.8231906253370243	Blood_IBD	Blood_IBD
GSM3496520	GSM3496529	0.7071918676685779	Blood_Control	Blood_IBD
GSM3496521	GSM3496529	0.9124992646683816	Blood_Control	Blood_IBD
GSM3496522	GSM3496529	0.9446081962048815	Blood_Control	Blood_IBD
GSM3496523	GSM3496529	0.9329998204713369	Blood_Control	Blood_IBD
GSM3496524	GSM3496529	0.9135126355503669	Blood_Control	Blood_IBD
GSM3496525	GSM3496529	0.9436777248180361	Blood_Control	Blood_IBD
GSM3496526	GSM3496529	0.9307620387340383	Blood_Control	Blood_IBD
GSM3496527	GSM3496529	0.9222644302564625	Blood_Control	Blood_IBD
GSM3496528	GSM3496529	0.9335453081330937	Blood_Control	Blood_IBD
GSM3496529	GSM3496529	1	Blood_IBD	Blood_IBD
GSM3496530	GSM3496529	0.7387902285361918	Blood_IBD	Blood_IBD
GSM3496531	GSM3496529	0.909476666106164	Blood_IBD	Blood_IBD
GSM3496532	GSM3496529	0.9405720081526735	Blood_IBD	Blood_IBD
GSM3496533	GSM3496529	0.941659767941324	Blood_IBD	Blood_IBD
GSM3496534	GSM3496529	0.22573165725899424	Blood_IBD	Blood_IBD
GSM3496535	GSM3496529	0.9401691867450445	Blood_IBD	Blood_IBD
GSM3496536	GSM3496529	0.9380815634899167	Blood_IBD	Blood_IBD
GSM3496537	GSM3496529	0.8910113529605534	Blood_IBD	Blood_IBD
GSM3496538	GSM3496529	0.8955324225694762	Blood_IBD	Blood_IBD
GSM4559002	GSM3496529	0.9429553414624741	Blood_Control	Blood_IBD
GSM4559003	GSM3496529	0.937827556028564	Blood_Control	Blood_IBD
GSM4559004	GSM3496529	0.9433823456794965	Blood_Control	Blood_IBD
GSM4559005	GSM3496529	0.921651183292693	Blood_Control	Blood_IBD
GSM4559006	GSM3496529	0.9456239158562783	Blood_Control	Blood_IBD
GSM4559007	GSM3496529	0.9443622854275487	Blood_Control	Blood_IBD
GSM4559008	GSM3496529	0.944781339976465	Blood_Control	Blood_IBD
GSM4559009	GSM3496529	0.9419874884058249	Blood_Control	Blood_IBD
GSM4559010	GSM3496529	0.948869486920901	Blood_Control	Blood_IBD
GSM4559011	GSM3496529	0.937827556028564	Blood_Control	Blood_IBD
GSM4559012	GSM3496529	0.9474579309548392	Blood_Control	Blood_IBD
GSM4559013	GSM3496529	0.929616950898263	Blood_Control	Blood_IBD
GSM1022678	GSM3496530	0.750816869946553	Esophagus_EoE	Blood_IBD
GSM1022679	GSM3496530	0.752594221566413	Esophagus_EoE	Blood_IBD
GSM1022680	GSM3496530	0.7499313385133484	Esophagus_EoE	Blood_IBD
GSM1022681	GSM3496530	0.7533960879767923	Esophagus_EoE	Blood_IBD
GSM1022682	GSM3496530	0.752594221566413	Esophagus_EoE	Blood_IBD
GSM1022683	GSM3496530	0.7551862595376391	Esophagus_EoE	Blood_IBD
GSM1022684	GSM3496530	0.7525041811342937	Esophagus_GERD	Blood_IBD
GSM1022685	GSM3496530	0.7498410863569996	Esophagus_GERD	Blood_IBD
GSM1022686	GSM3496530	0.7525041811342938	Esophagus_GERD	Blood_IBD
GSM1022687	GSM3496530	0.750816869946553	Esophagus_GERD	Blood_IBD
GSM1022688	GSM3496530	0.7455348301696352	Esophagus_GERD	Blood_IBD
GSM1022689	GSM3496530	0.7525041811342938	Esophagus_GERD	Blood_IBD
GSM1022690	GSM3496530	0.7525041811342937	Esophagus_Control	Blood_IBD
GSM1022691	GSM3496530	0.756883284309904	Esophagus_Control	Blood_IBD
GSM1022692	GSM3496530	0.7533960879767923	Esophagus_Control	Blood_IBD
GSM1022693	GSM3496530	0.750816869946553	Esophagus_Control	Blood_IBD
GSM1022694	GSM3496530	0.7551862595376391	Esophagus_Control	Blood_IBD
GSM1022695	GSM3496530	0.7551862595376391	Esophagus_Control	Blood_IBD
GSM1385778	GSM3496530	0.7551862595376391	Esophagus_Control	Blood_IBD
GSM1385779	GSM3496530	0.7318060369023529	Esophagus_Control	Blood_IBD
GSM1385780	GSM3496530	0.7542901115963656	Esophagus_Control	Blood_IBD
GSM1385781	GSM3496530	0.7499313385133483	Esophagus_Control	Blood_IBD
GSM1385782	GSM3496530	0.7368946696715527	Esophagus_Control	Blood_IBD
GSM1385783	GSM3496530	0.7533960879767921	Esophagus_Control	Blood_IBD
GSM1415906	GSM3496530	0.7063677035081648	Esophagus_Control	Blood_IBD
GSM1415907	GSM3496530	0.7290913045174447	Esophagus_Control	Blood_IBD
GSM1415908	GSM3496530	0.7544483985765116	Esophagus_Control	Blood_IBD
GSM1415909	GSM3496530	0.740823919102594	Esophagus_Control	Blood_IBD
GSM1415910	GSM3496530	0.745652842986406	Esophagus_Control	Blood_IBD
GSM1415911	GSM3496530	0.7420387473822135	Esophagus_Control	Blood_IBD
GSM1415912	GSM3496530	0.7534860566575969	Esophagus_EoE	Blood_IBD
GSM1415913	GSM3496530	0.7552760829293541	Esophagus_EoE	Blood_IBD
GSM1415914	GSM3496530	0.755982780927754	Esophagus_EoE	Blood_IBD
GSM1415915	GSM3496530	0.755982780927754	Esophagus_EoE	Blood_IBD
GSM1415916	GSM3496530	0.7552760829293541	Esophagus_EoE	Blood_IBD
GSM1415917	GSM3496530	0.7560845393811345	Esophagus_EoE	Blood_IBD
GSM1415918	GSM3496530	0.755982780927754	Esophagus_EoE	Blood_IBD
GSM1415919	GSM3496530	0.7505309681634569	Esophagus_EoE	Blood_IBD
GSM1415920	GSM3496530	0.7559827809277541	Esophagus_EoE	Blood_IBD
GSM1415921	GSM3496530	0.7542901115963655	Esophagus_EoE	Blood_IBD
GSM4735785	GSM3496530	0.756883284309904	Blood_EoE	Blood_IBD
GSM4735786	GSM3496530	0.7560845393811347	Blood_Control	Blood_IBD
GSM4735787	GSM3496530	0.756883284309904	Blood_EoE	Blood_IBD
GSM4735788	GSM3496530	0.756883284309904	Blood_GERD	Blood_IBD
GSM4735789	GSM3496530	0.756883284309904	Blood_GERD	Blood_IBD
GSM4735790	GSM3496530	0.756883284309904	Blood_GERD	Blood_IBD
GSM4735791	GSM3496530	0.756883284309904	Blood_GERD	Blood_IBD
GSM4735792	GSM3496530	0.756883284309904	Blood_EoE	Blood_IBD
GSM4735793	GSM3496530	0.756883284309904	Blood_EoE	Blood_IBD
GSM4735794	GSM3496530	0.756883284309904	Blood_EoE	Blood_IBD
GSM4735795	GSM3496530	0.756883284309904	Esophagus_EoE	Blood_IBD
GSM4735796	GSM3496530	0.756883284309904	Esophagus_Control	Blood_IBD
GSM4735797	GSM3496530	0.756883284309904	Esophagus_EoE	Blood_IBD
GSM4735798	GSM3496530	0.756883284309904	Esophagus_GERD	Blood_IBD
GSM4735799	GSM3496530	0.756883284309904	Esophagus_GERD	Blood_IBD
GSM4735800	GSM3496530	0.756883284309904	Esophagus_GERD	Blood_IBD
GSM4735801	GSM3496530	0.756883284309904	Esophagus_GERD	Blood_IBD
GSM4735802	GSM3496530	0.756883284309904	Esophagus_EoE	Blood_IBD
GSM4735803	GSM3496530	0.756883284309904	Esophagus_EoE	Blood_IBD
GSM4735804	GSM3496530	0.756883284309904	Esophagus_EoE	Blood_IBD
GSM5282507	GSM3496530	0.43013568280090075	Blood_EoE	Blood_IBD
GSM5282508	GSM3496530	0.4861488810820115	Blood_EoE	Blood_IBD
GSM5282509	GSM3496530	0.4436598570047444	Blood_EoE	Blood_IBD
GSM5282510	GSM3496530	0.6786986850046066	Blood_EoE	Blood_IBD
GSM5282511	GSM3496530	0.6846392609165776	Blood_EoE	Blood_IBD
GSM5282512	GSM3496530	0.44792070632391867	Blood_EoE	Blood_IBD
GSM5282513	GSM3496530	0.4682158305753168	Blood_EoE	Blood_IBD
GSM5282514	GSM3496530	0.443695690188464	Blood_EoE	Blood_IBD
GSM5282515	GSM3496530	0.3876539182147648	Blood_EoE	Blood_IBD
GSM5282516	GSM3496530	0.6819486548539898	Blood_EoE	Blood_IBD
GSM5282517	GSM3496530	0.6637017835188983	Blood_EoE	Blood_IBD
GSM5282518	GSM3496530	0.4204202350921822	Blood_EoE	Blood_IBD
GSM5282519	GSM3496530	0.6686385884033601	Blood_EoE	Blood_IBD
GSM5282520	GSM3496530	0.6912216147518304	Blood_EoE	Blood_IBD
GSM5282521	GSM3496530	0.6584243512242046	Blood_EoE	Blood_IBD
GSM5282522	GSM3496530	0.6398204701695476	Blood_EoE	Blood_IBD
GSM5282523	GSM3496530	0.43052951689046204	Blood_EoE	Blood_IBD
GSM5282524	GSM3496530	0.44653639598072825	Blood_EoE	Blood_IBD
GSM5282525	GSM3496530	0.45357832195607795	Blood_EoE	Blood_IBD
GSM5282526	GSM3496530	0.45118155291338957	Blood_EoE	Blood_IBD
GSM5282527	GSM3496530	0.4196829402936437	Blood_EoE	Blood_IBD
GSM5282528	GSM3496530	0.47928922918678174	Blood_EoE	Blood_IBD
GSM5282529	GSM3496530	0.4128239829663347	Blood_EoE	Blood_IBD
GSM5282530	GSM3496530	0.6377235754294825	Blood_EoE	Blood_IBD
GSM5282531	GSM3496530	0.6438740402720482	Blood_EoE	Blood_IBD
GSM5282532	GSM3496530	0.4736878550048331	Blood_EoE	Blood_IBD
GSM5282533	GSM3496530	0.4293459395769085	Blood_EoE	Blood_IBD
GSM5282534	GSM3496530	0.4485235113476016	Blood_EoE	Blood_IBD
GSM5282535	GSM3496530	0.4403855349558419	Blood_EoE	Blood_IBD
GSM5282536	GSM3496530	0.4500520522770176	Blood_EoE	Blood_IBD
GSM4818000	GSM3496530	0.7526627218934901	Blood_IBD	Blood_IBD
GSM4818001	GSM3496530	0.7526627218934903	Blood_IBD	Blood_IBD
GSM4818002	GSM3496530	0.7489575718870862	Blood_IBD	Blood_IBD
GSM4818003	GSM3496530	0.7525041811342936	Blood_IBD	Blood_IBD
GSM4818004	GSM3496530	0.7535545023696673	Blood_IBD	Blood_IBD
GSM4818005	GSM3496530	0.752594221566413	Blood_IBD	Blood_IBD
GSM4818006	GSM3496530	0.7559241706161128	Blood_IBD	Blood_IBD
GSM4818007	GSM3496530	0.7534860566575969	Blood_IBD	Blood_IBD
GSM4818008	GSM3496530	0.7516143835599293	Blood_IBD	Blood_IBD
GSM4818009	GSM3496530	0.7560845393811347	Blood_IBD	Blood_IBD
GSM4818010	GSM3496530	0.7362925512593737	Blood_IBD	Blood_IBD
GSM4818011	GSM3496530	0.755982780927754	Blood_IBD	Blood_IBD
GSM4818012	GSM3496530	0.755186259537639	Blood_IBD	Blood_IBD
GSM4818013	GSM3496530	0.7542901115963654	Blood_IBD	Blood_IBD
GSM4818014	GSM3496530	0.7535545023696673	Blood_IBD	Blood_IBD
GSM4818015	GSM3496530	0.750816869946553	Blood_IBD	Blood_IBD
GSM4818016	GSM3496530	0.7551862595376391	Blood_IBD	Blood_IBD
GSM4818017	GSM3496530	0.7342488052055107	Blood_IBD	Blood_IBD
GSM4818018	GSM3496530	0.7543800079315791	Blood_IBD	Blood_IBD
GSM4818019	GSM3496530	0.7481665274021294	Blood_IBD	Blood_IBD
GSM4818020	GSM3496530	0.750176523433667	Blood_IBD	Blood_IBD
GSM4818021	GSM3496530	0.7409115604229752	Blood_IBD	Blood_IBD
GSM4818022	GSM3496530	0.7508168699465531	Blood_IBD	Blood_IBD
GSM4818023	GSM3496530	0.6518032021226148	Blood_IBD	Blood_IBD
GSM1701327	GSM3496530	0.7526627218934901	Blood_IBD	Blood_IBD
GSM1701328	GSM3496530	0.7543800079315791	Blood_IBD	Blood_IBD
GSM1701329	GSM3496530	0.7551862595376388	Blood_IBD	Blood_IBD
GSM1701330	GSM3496530	0.756883284309904	Blood_IBD	Blood_IBD
GSM1701331	GSM3496530	0.756883284309904	Blood_IBD	Blood_IBD
GSM1701332	GSM3496530	0.7559827809277541	Blood_IBD	Blood_IBD
GSM1701333	GSM3496530	0.7552760829293541	Blood_IBD	Blood_IBD
GSM1701334	GSM3496530	0.7559827809277541	Blood_IBD	Blood_IBD
GSM1701335	GSM3496530	0.752594221566413	Blood_IBD	Blood_IBD
GSM1701336	GSM3496530	0.7560845393811345	Blood_IBD	Blood_IBD
GSM1701337	GSM3496530	0.7543800079315791	Blood_Control	Blood_IBD
GSM1701338	GSM3496530	0.756883284309904	Blood_Control	Blood_IBD
GSM1701339	GSM3496530	0.7560845393811347	Blood_Control	Blood_IBD
GSM1701340	GSM3496530	0.7552760829293541	Blood_Control	Blood_IBD
GSM1701341	GSM3496530	0.756883284309904	Blood_IBD	Blood_IBD
GSM1701342	GSM3496530	0.756883284309904	Blood_IBD	Blood_IBD
GSM1701343	GSM3496530	0.756883284309904	Blood_IBD	Blood_IBD
GSM1701344	GSM3496530	0.756883284309904	Blood_IBD	Blood_IBD
GSM1701345	GSM3496530	0.7559827809277541	Blood_IBD	Blood_IBD
GSM1701346	GSM3496530	0.756883284309904	Blood_IBD	Blood_IBD
GSM1701347	GSM3496530	0.756883284309904	Blood_IBD	Blood_IBD
GSM1701348	GSM3496530	0.7559827809277541	Blood_IBD	Blood_IBD
GSM1701349	GSM3496530	0.756883284309904	Blood_IBD	Blood_IBD
GSM1701350	GSM3496530	0.756883284309904	Blood_IBD	Blood_IBD
GSM1701351	GSM3496530	0.756883284309904	Blood_Control	Blood_IBD
GSM1701352	GSM3496530	0.7560845393811347	Blood_Control	Blood_IBD
GSM1701353	GSM3496530	0.756883284309904	Blood_Control	Blood_IBD
GSM1701354	GSM3496530	0.756883284309904	Blood_Control	Blood_IBD
GSM3496511	GSM3496530	0.7454973279667043	Blood_IBD	Blood_IBD
GSM3496512	GSM3496530	0.7481309063672791	Blood_IBD	Blood_IBD
GSM3496513	GSM3496530	0.678915264862652	Blood_IBD	Blood_IBD
GSM3496514	GSM3496530	0.7452310292092694	Blood_IBD	Blood_IBD
GSM3496515	GSM3496530	0.7541371158392425	Blood_IBD	Blood_IBD
GSM3496516	GSM3496530	0.7234802906724008	Blood_IBD	Blood_IBD
GSM3496517	GSM3496530	0.7456037514654152	Blood_IBD	Blood_IBD
GSM3496518	GSM3496530	0.7282249023295981	Blood_IBD	Blood_IBD
GSM3496519	GSM3496530	0.6867904026610703	Blood_IBD	Blood_IBD
GSM3496520	GSM3496530	0.5814327152319624	Blood_Control	Blood_IBD
GSM3496521	GSM3496530	0.7228345666660707	Blood_Control	Blood_IBD
GSM3496522	GSM3496530	0.7497464999022347	Blood_Control	Blood_IBD
GSM3496523	GSM3496530	0.745878795042638	Blood_Control	Blood_IBD
GSM3496524	GSM3496530	0.7344110854503454	Blood_Control	Blood_IBD
GSM3496525	GSM3496530	0.7555603204301087	Blood_Control	Blood_IBD
GSM3496526	GSM3496530	0.7411708742748555	Blood_Control	Blood_IBD
GSM3496527	GSM3496530	0.7718791422891483	Blood_Control	Blood_IBD
GSM3496528	GSM3496530	0.742028339510955	Blood_Control	Blood_IBD
GSM3496529	GSM3496530	0.7387902285361918	Blood_IBD	Blood_IBD
GSM3496530	GSM3496530	1	Blood_IBD	Blood_IBD
GSM3496531	GSM3496530	0.7781088163847535	Blood_IBD	Blood_IBD
GSM3496532	GSM3496530	0.7493174355013075	Blood_IBD	Blood_IBD
GSM3496533	GSM3496530	0.7497464999022347	Blood_IBD	Blood_IBD
GSM3496534	GSM3496530	0.21232151094290053	Blood_IBD	Blood_IBD
GSM3496535	GSM3496530	0.7490054597064747	Blood_IBD	Blood_IBD
GSM3496536	GSM3496530	0.7519288312697453	Blood_IBD	Blood_IBD
GSM3496537	GSM3496530	0.719592471494587	Blood_IBD	Blood_IBD
GSM3496538	GSM3496530	0.7214036777604171	Blood_IBD	Blood_IBD
GSM4559002	GSM3496530	0.7551862595376391	Blood_Control	Blood_IBD
GSM4559003	GSM3496530	0.7481665274021294	Blood_Control	Blood_IBD
GSM4559004	GSM3496530	0.7517044951526932	Blood_Control	Blood_IBD
GSM4559005	GSM3496530	0.7378190255220407	Blood_Control	Blood_IBD
GSM4559006	GSM3496530	0.756883284309904	Blood_Control	Blood_IBD
GSM4559007	GSM3496530	0.7560845393811347	Blood_Control	Blood_IBD
GSM4559008	GSM3496530	0.752594221566413	Blood_Control	Blood_IBD
GSM4559009	GSM3496530	0.750816869946553	Blood_Control	Blood_IBD
GSM4559010	GSM3496530	0.7551862595376391	Blood_Control	Blood_IBD
GSM4559011	GSM3496530	0.7481665274021294	Blood_Control	Blood_IBD
GSM4559012	GSM3496530	0.7542901115963656	Blood_Control	Blood_IBD
GSM4559013	GSM3496530	0.742921582182481	Blood_Control	Blood_IBD
GSM1022678	GSM3496531	0.9347617538515318	Esophagus_EoE	Blood_IBD
GSM1022679	GSM3496531	0.9374988002532321	Esophagus_EoE	Blood_IBD
GSM1022680	GSM3496531	0.9333992150609527	Esophagus_EoE	Blood_IBD
GSM1022681	GSM3496531	0.9329085261958643	Esophagus_EoE	Blood_IBD
GSM1022682	GSM3496531	0.9374988002532321	Esophagus_EoE	Blood_IBD
GSM1022683	GSM3496531	0.9356526667440929	Esophagus_EoE	Blood_IBD
GSM1022684	GSM3496531	0.9286139153424778	Esophagus_GERD	Blood_IBD
GSM1022685	GSM3496531	0.9274682526206973	Esophagus_GERD	Blood_IBD
GSM1022686	GSM3496531	0.9286139153424781	Esophagus_GERD	Blood_IBD
GSM1022687	GSM3496531	0.9347617538515318	Esophagus_GERD	Blood_IBD
GSM1022688	GSM3496531	0.9266456724144736	Esophagus_GERD	Blood_IBD
GSM1022689	GSM3496531	0.9286139153424781	Esophagus_GERD	Blood_IBD
GSM1022690	GSM3496531	0.9286139153424778	Esophagus_Control	Blood_IBD
GSM1022691	GSM3496531	0.9353137617090564	Esophagus_Control	Blood_IBD
GSM1022692	GSM3496531	0.9329085261958643	Esophagus_Control	Blood_IBD
GSM1022693	GSM3496531	0.928953635385541	Esophagus_Control	Blood_IBD
GSM1022694	GSM3496531	0.9327111773363174	Esophagus_Control	Blood_IBD
GSM1022695	GSM3496531	0.9356526667440929	Esophagus_Control	Blood_IBD
GSM1385778	GSM3496531	0.9356526667440929	Esophagus_Control	Blood_IBD
GSM1385779	GSM3496531	0.8972201428287999	Esophagus_Control	Blood_IBD
GSM1385780	GSM3496531	0.9313414118872728	Esophagus_Control	Blood_IBD
GSM1385781	GSM3496531	0.9305148270071308	Esophagus_Control	Blood_IBD
GSM1385782	GSM3496531	0.9077520343710931	Esophagus_Control	Blood_IBD
GSM1385783	GSM3496531	0.9299756637718433	Esophagus_Control	Blood_IBD
GSM1415906	GSM3496531	0.8786567680111942	Esophagus_Control	Blood_IBD
GSM1415907	GSM3496531	0.91618525560372	Esophagus_Control	Blood_IBD
GSM1415908	GSM3496531	0.9344953328720135	Esophagus_Control	Blood_IBD
GSM1415909	GSM3496531	0.9134970051900758	Esophagus_Control	Blood_IBD
GSM1415910	GSM3496531	0.925988315251985	Esophagus_Control	Blood_IBD
GSM1415911	GSM3496531	0.920791477321749	Esophagus_Control	Blood_IBD
GSM1415912	GSM3496531	0.9330396772405464	Esophagus_EoE	Blood_IBD
GSM1415913	GSM3496531	0.9357681591217273	Esophagus_EoE	Blood_IBD
GSM1415914	GSM3496531	0.9368822547433103	Esophagus_EoE	Blood_IBD
GSM1415915	GSM3496531	0.9339358598753318	Esophagus_EoE	Blood_IBD
GSM1415916	GSM3496531	0.9328427478980381	Esophagus_EoE	Blood_IBD
GSM1415917	GSM3496531	0.9340849778705013	Esophagus_EoE	Blood_IBD
GSM1415918	GSM3496531	0.9368822547433103	Esophagus_EoE	Blood_IBD
GSM1415919	GSM3496531	0.929374122546226	Esophagus_EoE	Blood_IBD
GSM1415920	GSM3496531	0.9368822547433103	Esophagus_EoE	Blood_IBD
GSM1415921	GSM3496531	0.9342785814684421	Esophagus_EoE	Blood_IBD
GSM4735785	GSM3496531	0.9353137617090564	Blood_EoE	Blood_IBD
GSM4735786	GSM3496531	0.9340849778705015	Blood_Control	Blood_IBD
GSM4735787	GSM3496531	0.9353137617090564	Blood_EoE	Blood_IBD
GSM4735788	GSM3496531	0.9353137617090564	Blood_GERD	Blood_IBD
GSM4735789	GSM3496531	0.9353137617090564	Blood_GERD	Blood_IBD
GSM4735790	GSM3496531	0.9353137617090564	Blood_GERD	Blood_IBD
GSM4735791	GSM3496531	0.9353137617090564	Blood_GERD	Blood_IBD
GSM4735792	GSM3496531	0.9353137617090564	Blood_EoE	Blood_IBD
GSM4735793	GSM3496531	0.9353137617090564	Blood_EoE	Blood_IBD
GSM4735794	GSM3496531	0.9353137617090564	Blood_EoE	Blood_IBD
GSM4735795	GSM3496531	0.9353137617090564	Esophagus_EoE	Blood_IBD
GSM4735796	GSM3496531	0.9353137617090564	Esophagus_Control	Blood_IBD
GSM4735797	GSM3496531	0.9353137617090564	Esophagus_EoE	Blood_IBD
GSM4735798	GSM3496531	0.9353137617090564	Esophagus_GERD	Blood_IBD
GSM4735799	GSM3496531	0.9353137617090564	Esophagus_GERD	Blood_IBD
GSM4735800	GSM3496531	0.9353137617090564	Esophagus_GERD	Blood_IBD
GSM4735801	GSM3496531	0.9353137617090564	Esophagus_GERD	Blood_IBD
GSM4735802	GSM3496531	0.9353137617090564	Esophagus_EoE	Blood_IBD
GSM4735803	GSM3496531	0.9353137617090564	Esophagus_EoE	Blood_IBD
GSM4735804	GSM3496531	0.9353137617090564	Esophagus_EoE	Blood_IBD
GSM5282507	GSM3496531	0.5045770233331869	Blood_EoE	Blood_IBD
GSM5282508	GSM3496531	0.5841311012735096	Blood_EoE	Blood_IBD
GSM5282509	GSM3496531	0.51994887377779	Blood_EoE	Blood_IBD
GSM5282510	GSM3496531	0.8454618141068565	Blood_EoE	Blood_IBD
GSM5282511	GSM3496531	0.8464581450085171	Blood_EoE	Blood_IBD
GSM5282512	GSM3496531	0.5283048719323927	Blood_EoE	Blood_IBD
GSM5282513	GSM3496531	0.5459500776897794	Blood_EoE	Blood_IBD
GSM5282514	GSM3496531	0.5232185851728743	Blood_EoE	Blood_IBD
GSM5282515	GSM3496531	0.4431391398462017	Blood_EoE	Blood_IBD
GSM5282516	GSM3496531	0.8499354584036469	Blood_EoE	Blood_IBD
GSM5282517	GSM3496531	0.8277340442206684	Blood_EoE	Blood_IBD
GSM5282518	GSM3496531	0.4922715542349497	Blood_EoE	Blood_IBD
GSM5282519	GSM3496531	0.8322233764334654	Blood_EoE	Blood_IBD
GSM5282520	GSM3496531	0.8642561631212048	Blood_EoE	Blood_IBD
GSM5282521	GSM3496531	0.8128638345130248	Blood_EoE	Blood_IBD
GSM5282522	GSM3496531	0.7881428777856099	Blood_EoE	Blood_IBD
GSM5282523	GSM3496531	0.5006758105214157	Blood_EoE	Blood_IBD
GSM5282524	GSM3496531	0.5285334671016564	Blood_EoE	Blood_IBD
GSM5282525	GSM3496531	0.5340753696237834	Blood_EoE	Blood_IBD
GSM5282526	GSM3496531	0.5359319366658083	Blood_EoE	Blood_IBD
GSM5282527	GSM3496531	0.4928511753806223	Blood_EoE	Blood_IBD
GSM5282528	GSM3496531	0.5741680266278526	Blood_EoE	Blood_IBD
