x	y	value	x_condition	y_condition
GSM3496525	GSM1022679	0.8075802986499752	Blood_Control	Esophagus_EoE
GSM3496526	GSM1022679	0.794048872432463	Blood_Control	Esophagus_EoE
GSM3496527	GSM1022679	0.31917336394948703	Blood_Control	Esophagus_EoE
GSM3496528	GSM1022679	0.5930782250063235	Blood_Control	Esophagus_EoE
GSM3496529	GSM1022679	0.7196353333443616	Blood_IBD	Esophagus_EoE
GSM3496530	GSM1022679	0.01379623032580457	Blood_IBD	Esophagus_EoE
GSM3496531	GSM1022679	0.778656283839736	Blood_IBD	Esophagus_EoE
GSM3496532	GSM1022679	0.52279937578240665	Blood_IBD	Esophagus_EoE
GSM3496533	GSM1022679	0.957317111489565	Blood_IBD	Esophagus_EoE
GSM3496534	GSM1022679	0.8083767681793723	Blood_IBD	Esophagus_EoE
GSM3496535	GSM1022679	0.505813443527247	Blood_IBD	Esophagus_EoE
GSM3496536	GSM1022679	0.011286858035546299	Blood_IBD	Esophagus_EoE
GSM3496537	GSM1022679	0.011946222542178142	Blood_IBD	Esophagus_EoE
GSM3496538	GSM1022679	0.011771584486461095	Blood_IBD	Esophagus_EoE
GSM4559002	GSM1022679	0.9474846641034257	Blood_Control	Esophagus_EoE
GSM4559003	GSM1022679	0.9459795759416882	Blood_Control	Esophagus_EoE
GSM4559004	GSM1022679	0.9480948412056678	Blood_Control	Esophagus_EoE
GSM4559005	GSM1022679	0.9451971951979707	Blood_Control	Esophagus_EoE
GSM4559006	GSM1022679	0.9480817555295701	Blood_Control	Esophagus_EoE
GSM4559007	GSM1022679	0.9473262256417588	Blood_Control	Esophagus_EoE
GSM4559008	GSM1022679	0.9481154813849557	Blood_Control	Esophagus_EoE
GSM4559009	GSM1022679	0.946049563994549	Blood_Control	Esophagus_EoE
GSM4559010	GSM1022679	0.9486035746992533	Blood_Control	Esophagus_EoE
GSM4559011	GSM1022679	0.9477018730084714	Blood_Control	Esophagus_EoE
GSM4559012	GSM1022679	0.947720574734464	Blood_Control	Esophagus_EoE
GSM4559013	GSM1022679	0.9452030149818544	Blood_Control	Esophagus_EoE
GSM1022678	GSM1022680	0.9966676131820214	Esophagus_EoE	Esophagus_EoE
GSM1022679	GSM1022680	0.995402487179067	Esophagus_EoE	Esophagus_EoE
GSM1022680	GSM1022680	1	Esophagus_EoE	Esophagus_EoE
GSM1022681	GSM1022680	0.9989120318787768	Esophagus_EoE	Esophagus_EoE
GSM1022682	GSM1022680	0.566538830475104	Esophagus_EoE	Esophagus_EoE
GSM1022683	GSM1022680	0.5997472687931995	Esophagus_EoE	Esophagus_EoE
GSM1022684	GSM1022680	0.9977393255927318	Esophagus_GERD	Esophagus_EoE
GSM1022685	GSM1022680	0.9983601137773356	Esophagus_GERD	Esophagus_EoE
GSM1022686	GSM1022680	0.9965514186433393	Esophagus_GERD	Esophagus_EoE
GSM1022687	GSM1022680	0.9971445337984257	Esophagus_GERD	Esophagus_EoE
GSM1022688	GSM1022680	0.9982146827628602	Esophagus_GERD	Esophagus_EoE
GSM1022689	GSM1022680	0.9983366404065408	Esophagus_GERD	Esophagus_EoE
GSM1022690	GSM1022680	0.9972683777836805	Esophagus_Control	Esophagus_EoE
GSM1022691	GSM1022680	0.996587165244926	Esophagus_Control	Esophagus_EoE
GSM1022692	GSM1022680	0.9990989839815734	Esophagus_Control	Esophagus_EoE
GSM1022693	GSM1022680	0.732193001177422	Esophagus_Control	Esophagus_EoE
GSM1022694	GSM1022680	0.9974406593911395	Esophagus_Control	Esophagus_EoE
GSM1022695	GSM1022680	0.9981603963837525	Esophagus_Control	Esophagus_EoE
GSM1385778	GSM1022680	0.8460982238586404	Esophagus_Control	Esophagus_EoE
GSM1385779	GSM1022680	0.8451493108622368	Esophagus_Control	Esophagus_EoE
GSM1385780	GSM1022680	0.8455623919921862	Esophagus_Control	Esophagus_EoE
GSM1385781	GSM1022680	0.8468428944299442	Esophagus_Control	Esophagus_EoE
GSM1385782	GSM1022680	0.8467210063396289	Esophagus_Control	Esophagus_EoE
GSM1385783	GSM1022680	0.7636881015763851	Esophagus_Control	Esophagus_EoE
GSM1415906	GSM1022680	0.8298767135941061	Esophagus_Control	Esophagus_EoE
GSM1415907	GSM1022680	0.8203214595870779	Esophagus_Control	Esophagus_EoE
GSM1415908	GSM1022680	0.9440387483681717	Esophagus_Control	Esophagus_EoE
GSM1415909	GSM1022680	0.9401582194445647	Esophagus_Control	Esophagus_EoE
GSM1415910	GSM1022680	0.944809608043944	Esophagus_Control	Esophagus_EoE
GSM1415911	GSM1022680	0.919038598438688	Esophagus_Control	Esophagus_EoE
GSM1415912	GSM1022680	0.9631996453283089	Esophagus_EoE	Esophagus_EoE
GSM1415913	GSM1022680	0.9636067526805405	Esophagus_EoE	Esophagus_EoE
GSM1415914	GSM1022680	0.9604096360439311	Esophagus_EoE	Esophagus_EoE
GSM1415915	GSM1022680	0.9625037970838397	Esophagus_EoE	Esophagus_EoE
GSM1415916	GSM1022680	0.9596653606647362	Esophagus_EoE	Esophagus_EoE
GSM1415917	GSM1022680	0.9572781921757468	Esophagus_EoE	Esophagus_EoE
GSM1415918	GSM1022680	0.9643325831299332	Esophagus_EoE	Esophagus_EoE
GSM1415919	GSM1022680	0.9630248695740263	Esophagus_EoE	Esophagus_EoE
GSM1415920	GSM1022680	0.9608441240950745	Esophagus_EoE	Esophagus_EoE
GSM1415921	GSM1022680	0.9610161680313639	Esophagus_EoE	Esophagus_EoE
GSM4735785	GSM1022680	0.9424457536290661	Blood_EoE	Esophagus_EoE
GSM4735786	GSM1022680	0.9415485049300903	Blood_Control	Esophagus_EoE
GSM4735787	GSM1022680	0.9422575015829384	Blood_EoE	Esophagus_EoE
GSM4735788	GSM1022680	0.9418331629650282	Blood_GERD	Esophagus_EoE
GSM4735789	GSM1022680	0.9428020446383871	Blood_GERD	Esophagus_EoE
GSM4735790	GSM1022680	0.9428914231996637	Blood_GERD	Esophagus_EoE
GSM4735791	GSM1022680	0.9418191143257031	Blood_GERD	Esophagus_EoE
GSM4735792	GSM1022680	0.9428020446383871	Blood_EoE	Esophagus_EoE
GSM4735793	GSM1022680	0.9424457536290661	Blood_EoE	Esophagus_EoE
GSM4735794	GSM1022680	0.9383249443736364	Blood_EoE	Esophagus_EoE
GSM4735795	GSM1022680	0.9433472174550314	Esophagus_EoE	Esophagus_EoE
GSM4735796	GSM1022680	0.9406896977937088	Esophagus_Control	Esophagus_EoE
GSM4735797	GSM1022680	0.9424457536290661	Esophagus_EoE	Esophagus_EoE
GSM4735798	GSM1022680	0.9424457536290661	Esophagus_GERD	Esophagus_EoE
GSM4735799	GSM1022680	0.9418331629650282	Esophagus_GERD	Esophagus_EoE
GSM4735800	GSM1022680	0.941667440636513	Esophagus_GERD	Esophagus_EoE
GSM4735801	GSM1022680	0.9418331629650282	Esophagus_GERD	Esophagus_EoE
GSM4735802	GSM1022680	0.9418331629650282	Esophagus_EoE	Esophagus_EoE
GSM4735803	GSM1022680	0.9406161962575496	Esophagus_EoE	Esophagus_EoE
GSM4735804	GSM1022680	0.9418331629650282	Esophagus_EoE	Esophagus_EoE
GSM5282507	GSM1022680	0.8359454544556038	Blood_EoE	Esophagus_EoE
GSM5282508	GSM1022680	0.688165220991585	Blood_EoE	Esophagus_EoE
GSM5282509	GSM1022680	0.4926336461020291	Blood_EoE	Esophagus_EoE
GSM5282510	GSM1022680	0.010611150170565797	Blood_EoE	Esophagus_EoE
GSM5282511	GSM1022680	0.012320943001007945	Blood_EoE	Esophagus_EoE
GSM5282512	GSM1022680	0.3136855459383747	Blood_EoE	Esophagus_EoE
GSM5282513	GSM1022680	0.44088575953401055	Blood_EoE	Esophagus_EoE
GSM5282514	GSM1022680	0.8752844655802947	Blood_EoE	Esophagus_EoE
GSM5282515	GSM1022680	0.013051689622061713	Blood_EoE	Esophagus_EoE
GSM5282516	GSM1022680	0.011332581452110468	Blood_EoE	Esophagus_EoE
GSM5282517	GSM1022680	0.012230824279493513	Blood_EoE	Esophagus_EoE
GSM5282518	GSM1022680	0.8466848236511583	Blood_EoE	Esophagus_EoE
GSM5282519	GSM1022680	0.013223419885845189	Blood_EoE	Esophagus_EoE
GSM5282520	GSM1022680	0.012372743535540298	Blood_EoE	Esophagus_EoE
GSM5282521	GSM1022680	0.014646431602138077	Blood_EoE	Esophagus_EoE
GSM5282522	GSM1022680	0.014298237108504863	Blood_EoE	Esophagus_EoE
GSM5282523	GSM1022680	0.477934422443935	Blood_EoE	Esophagus_EoE
GSM5282524	GSM1022680	0.3999990953836843	Blood_EoE	Esophagus_EoE
GSM5282525	GSM1022680	0.6204947358584019	Blood_EoE	Esophagus_EoE
GSM5282526	GSM1022680	0.8329248846432529	Blood_EoE	Esophagus_EoE
GSM5282527	GSM1022680	0.4808755563138354	Blood_EoE	Esophagus_EoE
GSM5282528	GSM1022680	0.8284637551105587	Blood_EoE	Esophagus_EoE
GSM5282529	GSM1022680	0.48466408869148403	Blood_EoE	Esophagus_EoE
GSM5282530	GSM1022680	0.015339937218327826	Blood_EoE	Esophagus_EoE
GSM5282531	GSM1022680	0.013563808522487508	Blood_EoE	Esophagus_EoE
GSM5282532	GSM1022680	0.7035520692750474	Blood_EoE	Esophagus_EoE
GSM5282533	GSM1022680	0.677436052343519	Blood_EoE	Esophagus_EoE
GSM5282534	GSM1022680	0.9623026990651018	Blood_EoE	Esophagus_EoE
GSM5282535	GSM1022680	0.8260807449654051	Blood_EoE	Esophagus_EoE
GSM5282536	GSM1022680	0.9352994907267315	Blood_EoE	Esophagus_EoE
GSM4818000	GSM1022680	0.9480716728319715	Blood_IBD	Esophagus_EoE
GSM4818001	GSM1022680	0.9470379393928081	Blood_IBD	Esophagus_EoE
GSM4818002	GSM1022680	0.9485168451341459	Blood_IBD	Esophagus_EoE
GSM4818003	GSM1022680	0.9468440813683432	Blood_IBD	Esophagus_EoE
GSM4818004	GSM1022680	0.8202252653755777	Blood_IBD	Esophagus_EoE
GSM4818005	GSM1022680	0.9469273656062933	Blood_IBD	Esophagus_EoE
GSM4818006	GSM1022680	0.9470447259485202	Blood_IBD	Esophagus_EoE
GSM4818007	GSM1022680	0.9462052034556778	Blood_IBD	Esophagus_EoE
GSM4818008	GSM1022680	0.9473246482413621	Blood_IBD	Esophagus_EoE
GSM4818009	GSM1022680	0.9474866732846426	Blood_IBD	Esophagus_EoE
GSM4818010	GSM1022680	0.9471000161697577	Blood_IBD	Esophagus_EoE
GSM4818011	GSM1022680	0.9469227656196496	Blood_IBD	Esophagus_EoE
GSM4818012	GSM1022680	0.948129476079459	Blood_IBD	Esophagus_EoE
GSM4818013	GSM1022680	0.9475583877331311	Blood_IBD	Esophagus_EoE
GSM4818014	GSM1022680	0.9459566443810683	Blood_IBD	Esophagus_EoE
GSM4818015	GSM1022680	0.9470248337622171	Blood_IBD	Esophagus_EoE
GSM4818016	GSM1022680	0.94799180111164	Blood_IBD	Esophagus_EoE
GSM4818017	GSM1022680	0.9482731841874741	Blood_IBD	Esophagus_EoE
GSM4818018	GSM1022680	0.9482263597494284	Blood_IBD	Esophagus_EoE
GSM4818019	GSM1022680	0.9462336946252282	Blood_IBD	Esophagus_EoE
GSM4818020	GSM1022680	0.9475125003491719	Blood_IBD	Esophagus_EoE
GSM4818021	GSM1022680	0.9466043490119264	Blood_IBD	Esophagus_EoE
GSM4818022	GSM1022680	0.9486610123696806	Blood_IBD	Esophagus_EoE
GSM4818023	GSM1022680	0.9487610546231796	Blood_IBD	Esophagus_EoE
GSM1701327	GSM1022680	0.9376589080636248	Blood_IBD	Esophagus_EoE
GSM1701328	GSM1022680	0.936552481375499	Blood_IBD	Esophagus_EoE
GSM1701329	GSM1022680	0.9387115410617926	Blood_IBD	Esophagus_EoE
GSM1701330	GSM1022680	0.9385572055193698	Blood_IBD	Esophagus_EoE
GSM1701331	GSM1022680	0.9363685995939075	Blood_IBD	Esophagus_EoE
GSM1701332	GSM1022680	0.9374428186345245	Blood_IBD	Esophagus_EoE
GSM1701333	GSM1022680	0.9382209248732526	Blood_IBD	Esophagus_EoE
GSM1701334	GSM1022680	0.9361462038513432	Blood_IBD	Esophagus_EoE
GSM1701335	GSM1022680	0.9382823809275009	Blood_IBD	Esophagus_EoE
GSM1701336	GSM1022680	0.938254530254973	Blood_IBD	Esophagus_EoE
GSM1701337	GSM1022680	0.9366383580382092	Blood_Control	Esophagus_EoE
GSM1701338	GSM1022680	0.9375759733801556	Blood_Control	Esophagus_EoE
GSM1701339	GSM1022680	0.9386100267420774	Blood_Control	Esophagus_EoE
GSM1701340	GSM1022680	0.9382152014708326	Blood_Control	Esophagus_EoE
GSM1701341	GSM1022680	0.9377617159314469	Blood_IBD	Esophagus_EoE
GSM1701342	GSM1022680	0.9377148653690213	Blood_IBD	Esophagus_EoE
GSM1701343	GSM1022680	0.9377761743093523	Blood_IBD	Esophagus_EoE
GSM1701344	GSM1022680	0.9377819577853499	Blood_IBD	Esophagus_EoE
GSM1701345	GSM1022680	0.9377042710376046	Blood_IBD	Esophagus_EoE
GSM1701346	GSM1022680	0.9377646075713614	Blood_IBD	Esophagus_EoE
GSM1701347	GSM1022680	0.9377501495501165	Blood_IBD	Esophagus_EoE
GSM1701348	GSM1022680	0.9377732825981043	Blood_IBD	Esophagus_EoE
GSM1701349	GSM1022680	0.937753424995452	Blood_IBD	Esophagus_EoE
GSM1701350	GSM1022680	0.9377559327051164	Blood_IBD	Esophagus_EoE
GSM1701351	GSM1022680	0.9377703909046899	Blood_Control	Esophagus_EoE
GSM1701352	GSM1022680	0.9377592081528193	Blood_Control	Esophagus_EoE
GSM1701353	GSM1022680	0.9377790660384342	Blood_Control	Esophagus_EoE
GSM1701354	GSM1022680	0.9377559327051164	Blood_Control	Esophagus_EoE
GSM3496511	GSM1022680	0.4147697320476186	Blood_IBD	Esophagus_EoE
GSM3496512	GSM1022680	0.5843336708734672	Blood_IBD	Esophagus_EoE
GSM3496513	GSM1022680	0.45156383008750867	Blood_IBD	Esophagus_EoE
GSM3496514	GSM1022680	0.6870985402693265	Blood_IBD	Esophagus_EoE
GSM3496515	GSM1022680	0.020672202553935648	Blood_IBD	Esophagus_EoE
GSM3496516	GSM1022680	0.023584814621818717	Blood_IBD	Esophagus_EoE
GSM3496517	GSM1022680	0.7896270419247625	Blood_IBD	Esophagus_EoE
GSM3496518	GSM1022680	0.8701385592808416	Blood_IBD	Esophagus_EoE
GSM3496519	GSM1022680	0.5358060050599094	Blood_IBD	Esophagus_EoE
GSM3496520	GSM1022680	0.6130313761612128	Blood_Control	Esophagus_EoE
GSM3496521	GSM1022680	0.8545189316623412	Blood_Control	Esophagus_EoE
GSM3496522	GSM1022680	0.3873180506226479	Blood_Control	Esophagus_EoE
GSM3496523	GSM1022680	0.019903978852028548	Blood_Control	Esophagus_EoE
GSM3496524	GSM1022680	0.01861368196233859	Blood_Control	Esophagus_EoE
GSM3496525	GSM1022680	0.8053788033381659	Blood_Control	Esophagus_EoE
GSM3496526	GSM1022680	0.7959764003434404	Blood_Control	Esophagus_EoE
GSM3496527	GSM1022680	0.3210889427559237	Blood_Control	Esophagus_EoE
GSM3496528	GSM1022680	0.5933004493197993	Blood_Control	Esophagus_EoE
GSM3496529	GSM1022680	0.7175336022140157	Blood_IBD	Esophagus_EoE
GSM3496530	GSM1022680	0.021785084005100153	Blood_IBD	Esophagus_EoE
GSM3496531	GSM1022680	0.7818932986595737	Blood_IBD	Esophagus_EoE
GSM3496532	GSM1022680	0.5234602773583166	Blood_IBD	Esophagus_EoE
GSM3496533	GSM1022680	0.9553831810319661	Blood_IBD	Esophagus_EoE
GSM3496534	GSM1022680	0.8131784954655124	Blood_IBD	Esophagus_EoE
GSM3496535	GSM1022680	0.5116754331758466	Blood_IBD	Esophagus_EoE
GSM3496536	GSM1022680	0.013824196241228104	Blood_IBD	Esophagus_EoE
GSM3496537	GSM1022680	0.016544331818717506	Blood_IBD	Esophagus_EoE
GSM3496538	GSM1022680	0.016559361485550705	Blood_IBD	Esophagus_EoE
GSM4559002	GSM1022680	0.9453182542864337	Blood_Control	Esophagus_EoE
GSM4559003	GSM1022680	0.9462566264686736	Blood_Control	Esophagus_EoE
GSM4559004	GSM1022680	0.9458165424373391	Blood_Control	Esophagus_EoE
GSM4559005	GSM1022680	0.945474825716499	Blood_Control	Esophagus_EoE
GSM4559006	GSM1022680	0.9448775349778002	Blood_Control	Esophagus_EoE
GSM4559007	GSM1022680	0.9474595950501997	Blood_Control	Esophagus_EoE
GSM4559008	GSM1022680	0.9443581362399176	Blood_Control	Esophagus_EoE
GSM4559009	GSM1022680	0.946190204446209	Blood_Control	Esophagus_EoE
GSM4559010	GSM1022680	0.9444415053355202	Blood_Control	Esophagus_EoE
GSM4559011	GSM1022680	0.947412556137376	Blood_Control	Esophagus_EoE
GSM4559012	GSM1022680	0.9451488337675745	Blood_Control	Esophagus_EoE
GSM4559013	GSM1022680	0.9455488653302057	Blood_Control	Esophagus_EoE
GSM1022678	GSM1022681	0.9959389038634322	Esophagus_EoE	Esophagus_EoE
GSM1022679	GSM1022681	0.995588037513162	Esophagus_EoE	Esophagus_EoE
GSM1022680	GSM1022681	0.9989120318787768	Esophagus_EoE	Esophagus_EoE
GSM1022681	GSM1022681	1	Esophagus_EoE	Esophagus_EoE
GSM1022682	GSM1022681	0.5659053315734022	Esophagus_EoE	Esophagus_EoE
GSM1022683	GSM1022681	0.5992381948718764	Esophagus_EoE	Esophagus_EoE
GSM1022684	GSM1022681	0.9972654241540009	Esophagus_GERD	Esophagus_EoE
GSM1022685	GSM1022681	0.9978538452212833	Esophagus_GERD	Esophagus_EoE
GSM1022686	GSM1022681	0.9973624655527491	Esophagus_GERD	Esophagus_EoE
GSM1022687	GSM1022681	0.9979226626673274	Esophagus_GERD	Esophagus_EoE
GSM1022688	GSM1022681	0.9976826090941228	Esophagus_GERD	Esophagus_EoE
GSM1022689	GSM1022681	0.9987544822251503	Esophagus_GERD	Esophagus_EoE
GSM1022690	GSM1022681	0.9978498859290627	Esophagus_Control	Esophagus_EoE
GSM1022691	GSM1022681	0.9974188414708329	Esophagus_Control	Esophagus_EoE
GSM1022692	GSM1022681	0.9992226934165084	Esophagus_Control	Esophagus_EoE
GSM1022693	GSM1022681	0.7314933249500247	Esophagus_Control	Esophagus_EoE
GSM1022694	GSM1022681	0.9977533551866621	Esophagus_Control	Esophagus_EoE
GSM1022695	GSM1022681	0.9987099739040523	Esophagus_Control	Esophagus_EoE
GSM1385778	GSM1022681	0.8452829560862806	Esophagus_Control	Esophagus_EoE
GSM1385779	GSM1022681	0.8456666805979302	Esophagus_Control	Esophagus_EoE
GSM1385780	GSM1022681	0.8459908031762746	Esophagus_Control	Esophagus_EoE
GSM1385781	GSM1022681	0.8465933723890307	Esophagus_Control	Esophagus_EoE
GSM1385782	GSM1022681	0.8464768133108672	Esophagus_Control	Esophagus_EoE
GSM1385783	GSM1022681	0.7642120569463422	Esophagus_Control	Esophagus_EoE
GSM1415906	GSM1022681	0.8288894810399869	Esophagus_Control	Esophagus_EoE
GSM1415907	GSM1022681	0.8193322074862149	Esophagus_Control	Esophagus_EoE
GSM1415908	GSM1022681	0.944412888487456	Esophagus_Control	Esophagus_EoE
GSM1415909	GSM1022681	0.9401128756081129	Esophagus_Control	Esophagus_EoE
GSM1415910	GSM1022681	0.9448555222137316	Esophagus_Control	Esophagus_EoE
GSM1415911	GSM1022681	0.9188898684798494	Esophagus_Control	Esophagus_EoE
GSM1415912	GSM1022681	0.9637655203456398	Esophagus_EoE	Esophagus_EoE
GSM1415913	GSM1022681	0.9641987212016645	Esophagus_EoE	Esophagus_EoE
GSM1415914	GSM1022681	0.9608825211640128	Esophagus_EoE	Esophagus_EoE
GSM1415915	GSM1022681	0.9630685417458509	Esophagus_EoE	Esophagus_EoE
GSM1415916	GSM1022681	0.9600740165337276	Esophagus_EoE	Esophagus_EoE
GSM1415917	GSM1022681	0.9578599827356987	Esophagus_EoE	Esophagus_EoE
GSM1415918	GSM1022681	0.9649001453239329	Esophagus_EoE	Esophagus_EoE
GSM1415919	GSM1022681	0.9636157375719321	Esophagus_EoE	Esophagus_EoE
GSM1415920	GSM1022681	0.9612412891573495	Esophagus_EoE	Esophagus_EoE
GSM1415921	GSM1022681	0.9612368319609715	Esophagus_EoE	Esophagus_EoE
GSM4735785	GSM1022681	0.9426875939325392	Blood_EoE	Esophagus_EoE
GSM4735786	GSM1022681	0.9408992650237787	Blood_Control	Esophagus_EoE
GSM4735787	GSM1022681	0.941966839077084	Blood_EoE	Esophagus_EoE
GSM4735788	GSM1022681	0.9420745508777806	Blood_GERD	Esophagus_EoE
GSM4735789	GSM1022681	0.9425117395581349	Blood_GERD	Esophagus_EoE
GSM4735790	GSM1022681	0.9427743660855786	Blood_GERD	Esophagus_EoE
GSM4735791	GSM1022681	0.9419609031671466	Blood_GERD	Esophagus_EoE
GSM4735792	GSM1022681	0.9425117395581349	Blood_EoE	Esophagus_EoE
GSM4735793	GSM1022681	0.9426875939325392	Blood_EoE	Esophagus_EoE
GSM4735794	GSM1022681	0.938562051123639	Blood_EoE	Esophagus_EoE
GSM4735795	GSM1022681	0.9430572708223067	Esophagus_EoE	Esophagus_EoE
GSM4735796	GSM1022681	0.940929392406003	Esophagus_Control	Esophagus_EoE
GSM4735797	GSM1022681	0.9426875939325392	Esophagus_EoE	Esophagus_EoE
GSM4735798	GSM1022681	0.9426875939325392	Esophagus_GERD	Esophagus_EoE
GSM4735799	GSM1022681	0.9420745508777806	Esophagus_GERD	Esophagus_EoE
GSM4735800	GSM1022681	0.9415490644503531	Esophagus_GERD	Esophagus_EoE
GSM4735801	GSM1022681	0.9420745508777806	Esophagus_GERD	Esophagus_EoE
GSM4735802	GSM1022681	0.9420745508777806	Esophagus_EoE	Esophagus_EoE
GSM4735803	GSM1022681	0.9404969370919865	Esophagus_EoE	Esophagus_EoE
GSM4735804	GSM1022681	0.9420745508777806	Esophagus_EoE	Esophagus_EoE
GSM5282507	GSM1022681	0.8351911067081468	Blood_EoE	Esophagus_EoE
GSM5282508	GSM1022681	0.6879222301718679	Blood_EoE	Esophagus_EoE
GSM5282509	GSM1022681	0.4921793251254345	Blood_EoE	Esophagus_EoE
GSM5282510	GSM1022681	0.010632746249190972	Blood_EoE	Esophagus_EoE
GSM5282511	GSM1022681	0.012346000912593413	Blood_EoE	Esophagus_EoE
GSM5282512	GSM1022681	0.31371033354090416	Blood_EoE	Esophagus_EoE
GSM5282513	GSM1022681	0.43996450015237776	Blood_EoE	Esophagus_EoE
GSM5282514	GSM1022681	0.874636799079556	Blood_EoE	Esophagus_EoE
GSM5282515	GSM1022681	0.013078172095792429	Blood_EoE	Esophagus_EoE
GSM5282516	GSM1022681	0.011355638656080913	Blood_EoE	Esophagus_EoE
GSM5282517	GSM1022681	0.012255700856601548	Blood_EoE	Esophagus_EoE
GSM5282518	GSM1022681	0.8459245787640868	Blood_EoE	Esophagus_EoE
GSM5282519	GSM1022681	0.013250296405358575	Blood_EoE	Esophagus_EoE
GSM5282520	GSM1022681	0.012397906305208428	Blood_EoE	Esophagus_EoE
GSM5282521	GSM1022681	0.014676177886130959	Blood_EoE	Esophagus_EoE
GSM5282522	GSM1022681	0.014327280565649025	Blood_EoE	Esophagus_EoE
GSM5282523	GSM1022681	0.4773283092651991	Blood_EoE	Esophagus_EoE
GSM5282524	GSM1022681	0.39968487409884756	Blood_EoE	Esophagus_EoE
GSM5282525	GSM1022681	0.6201478725112943	Blood_EoE	Esophagus_EoE
GSM5282526	GSM1022681	0.8326402897510006	Blood_EoE	Esophagus_EoE
GSM5282527	GSM1022681	0.48053806995504345	Blood_EoE	Esophagus_EoE
GSM5282528	GSM1022681	0.8287556383442976	Blood_EoE	Esophagus_EoE
GSM5282529	GSM1022681	0.48405277268766866	Blood_EoE	Esophagus_EoE
GSM5282530	GSM1022681	0.015111803567111837	Blood_EoE	Esophagus_EoE
GSM5282531	GSM1022681	0.013513914817207762	Blood_EoE	Esophagus_EoE
GSM5282532	GSM1022681	0.702821991994551	Blood_EoE	Esophagus_EoE
GSM5282533	GSM1022681	0.6767149965900365	Blood_EoE	Esophagus_EoE
GSM5282534	GSM1022681	0.962101267956504	Blood_EoE	Esophagus_EoE
GSM5282535	GSM1022681	0.8257870302943755	Blood_EoE	Esophagus_EoE
GSM5282536	GSM1022681	0.9350777807688808	Blood_EoE	Esophagus_EoE
GSM4818000	GSM1022681	0.9474430360856955	Blood_IBD	Esophagus_EoE
GSM4818001	GSM1022681	0.9472605576994355	Blood_IBD	Esophagus_EoE
GSM4818002	GSM1022681	0.948137181106183	Blood_IBD	Esophagus_EoE
GSM4818003	GSM1022681	0.9473097035158028	Blood_IBD	Esophagus_EoE
GSM4818004	GSM1022681	0.8205169794386868	Blood_IBD	Esophagus_EoE
GSM4818005	GSM1022681	0.947542587566643	Blood_IBD	Esophagus_EoE
GSM4818006	GSM1022681	0.9468250160447135	Blood_IBD	Esophagus_EoE
GSM4818007	GSM1022681	0.9469761465944424	Blood_IBD	Esophagus_EoE
GSM4818008	GSM1022681	0.9466274858197227	Blood_IBD	Esophagus_EoE
GSM4818009	GSM1022681	0.9481583004968307	Blood_IBD	Esophagus_EoE
GSM4818010	GSM1022681	0.9466191063135748	Blood_IBD	Esophagus_EoE
GSM4818011	GSM1022681	0.9470394306333707	Blood_IBD	Esophagus_EoE
GSM4818012	GSM1022681	0.9472526311537304	Blood_IBD	Esophagus_EoE
GSM4818013	GSM1022681	0.9479932974952816	Blood_IBD	Esophagus_EoE
GSM4818014	GSM1022681	0.9467339317303284	Blood_IBD	Esophagus_EoE
GSM4818015	GSM1022681	0.9468736860137357	Blood_IBD	Esophagus_EoE
GSM4818016	GSM1022681	0.9479973224987938	Blood_IBD	Esophagus_EoE
GSM4818017	GSM1022681	0.9477876931687449	Blood_IBD	Esophagus_EoE
GSM4818018	GSM1022681	0.9480641469058699	Blood_IBD	Esophagus_EoE
GSM4818019	GSM1022681	0.9452142717612734	Blood_IBD	Esophagus_EoE
GSM4818020	GSM1022681	0.9468216317311786	Blood_IBD	Esophagus_EoE
GSM4818021	GSM1022681	0.9457274396902612	Blood_IBD	Esophagus_EoE
GSM4818022	GSM1022681	0.9476413261420334	Blood_IBD	Esophagus_EoE
GSM4818023	GSM1022681	0.9483387850185632	Blood_IBD	Esophagus_EoE
GSM1701327	GSM1022681	0.9369598091889302	Blood_IBD	Esophagus_EoE
GSM1701328	GSM1022681	0.9358531576087459	Blood_IBD	Esophagus_EoE
GSM1701329	GSM1022681	0.9376868655798217	Blood_IBD	Esophagus_EoE
GSM1701330	GSM1022681	0.9378582526960295	Blood_IBD	Esophagus_EoE
GSM1701331	GSM1022681	0.9356690674869983	Blood_IBD	Esophagus_EoE
GSM1701332	GSM1022681	0.9367559295157436	Blood_IBD	Esophagus_EoE
GSM1701333	GSM1022681	0.9375280650062436	Blood_IBD	Esophagus_EoE
GSM1701334	GSM1022681	0.9354466434218928	Blood_IBD	Esophagus_EoE
GSM1701335	GSM1022681	0.9375463380268694	Blood_IBD	Esophagus_EoE
