x	y	value	x_condition	y_condition
GSM1701342	GSM3496533	0.9407320340616909	Blood_IBD	Blood_IBD
GSM1701343	GSM3496533	0.940869216839086	Blood_IBD	Blood_IBD
GSM1701344	GSM3496533	0.938723801973136	Blood_IBD	Blood_IBD
GSM1701345	GSM3496533	0.9432908772450335	Blood_IBD	Blood_IBD
GSM1701346	GSM3496533	0.9407705021643917	Blood_IBD	Blood_IBD
GSM1701347	GSM3496533	0.9416805331548288	Blood_IBD	Blood_IBD
GSM1701348	GSM3496533	0.9379103273710093	Blood_IBD	Blood_IBD
GSM1701349	GSM3496533	0.9437832321692299	Blood_IBD	Blood_IBD
GSM1701350	GSM3496533	0.9409174592575466	Blood_IBD	Blood_IBD
GSM1701351	GSM3496533	0.9415559999749278	Blood_Control	Blood_IBD
GSM1701352	GSM3496533	0.939286740211262	Blood_Control	Blood_IBD
GSM1701353	GSM3496533	0.9448192105650005	Blood_Control	Blood_IBD
GSM1701354	GSM3496533	0.9376570522969643	Blood_Control	Blood_IBD
GSM3496511	GSM3496533	0.88860355107020506	Blood_IBD	Blood_IBD
GSM3496512	GSM3496533	0.9199416184552134	Blood_IBD	Blood_IBD
GSM3496513	GSM3496533	0.7032619979177688	Blood_IBD	Blood_IBD
GSM3496514	GSM3496533	0.9738400222385067	Blood_IBD	Blood_IBD
GSM3496515	GSM3496533	0.7380433238137214	Blood_IBD	Blood_IBD
GSM3496516	GSM3496533	0.5579109866335243	Blood_IBD	Blood_IBD
GSM3496517	GSM3496533	0.7710676148905772	Blood_IBD	Blood_IBD
GSM3496518	GSM3496533	0.877662128024909	Blood_IBD	Blood_IBD
GSM3496519	GSM3496533	0.7868844683493499	Blood_IBD	Blood_IBD
GSM3496520	GSM3496533	0.5868416627524529	Blood_Control	Blood_IBD
GSM3496521	GSM3496533	0.8999448368085529	Blood_Control	Blood_IBD
GSM3496522	GSM3496533	0.9601374036273574	Blood_Control	Blood_IBD
GSM3496523	GSM3496533	0.8641747005231093	Blood_Control	Blood_IBD
GSM3496524	GSM3496533	0.8923543203375361	Blood_Control	Blood_IBD
GSM3496525	GSM3496533	0.9104577657061257	Blood_Control	Blood_IBD
GSM3496526	GSM3496533	0.8146164847004913	Blood_Control	Blood_IBD
GSM3496527	GSM3496533	0.8970906328515027	Blood_Control	Blood_IBD
GSM3496528	GSM3496533	0.8944326690254653	Blood_Control	Blood_IBD
GSM3496529	GSM3496533	0.5713500172335686	Blood_IBD	Blood_IBD
GSM3496530	GSM3496533	0.8649650713184589	Blood_IBD	Blood_IBD
GSM3496531	GSM3496533	0.7295567307473692	Blood_IBD	Blood_IBD
GSM3496532	GSM3496533	0.9847603691786397	Blood_IBD	Blood_IBD
GSM3496533	GSM3496533	1	Blood_IBD	Blood_IBD
GSM3496534	GSM3496533	0.29678455608662235	Blood_IBD	Blood_IBD
GSM3496535	GSM3496533	0.7358883992066589	Blood_IBD	Blood_IBD
GSM3496536	GSM3496533	0.792466740023174	Blood_IBD	Blood_IBD
GSM3496537	GSM3496533	0.5381092221076996	Blood_IBD	Blood_IBD
GSM3496538	GSM3496533	0.4245319660192163	Blood_IBD	Blood_IBD
GSM4559002	GSM3496533	0.6003369239997831	Blood_Control	Blood_IBD
GSM4559003	GSM3496533	0.5194482588666662	Blood_Control	Blood_IBD
GSM4559004	GSM3496533	0.6893600215171842	Blood_Control	Blood_IBD
GSM4559005	GSM3496533	0.4655306472366997	Blood_Control	Blood_IBD
GSM4559006	GSM3496533	0.5468739759768393	Blood_Control	Blood_IBD
GSM4559007	GSM3496533	0.4787600869361177	Blood_Control	Blood_IBD
GSM4559008	GSM3496533	0.7842894265339113	Blood_Control	Blood_IBD
GSM4559009	GSM3496533	0.5367669298274058	Blood_Control	Blood_IBD
GSM4559010	GSM3496533	0.7798948710613697	Blood_Control	Blood_IBD
GSM4559011	GSM3496533	0.609869341060449	Blood_Control	Blood_IBD
GSM4559012	GSM3496533	0.87949167738755	Blood_Control	Blood_IBD
GSM4559013	GSM3496533	0.5896160026038367	Blood_Control	Blood_IBD
GSM1022678	GSM3496534	0.1500381745517857	Esophagus_EoE	Blood_IBD
GSM1022679	GSM3496534	0.17003611569899413	Esophagus_EoE	Blood_IBD
GSM1022680	GSM3496534	0.16897407697964972	Esophagus_EoE	Blood_IBD
GSM1022681	GSM3496534	0.24968744989320746	Esophagus_EoE	Blood_IBD
GSM1022682	GSM3496534	0.062180199333588426	Esophagus_EoE	Blood_IBD
GSM1022683	GSM3496534	0.14362262015912475	Esophagus_EoE	Blood_IBD
GSM1022684	GSM3496534	0.1743731939108859	Esophagus_GERD	Blood_IBD
GSM1022685	GSM3496534	0.16377408311462893	Esophagus_GERD	Blood_IBD
GSM1022686	GSM3496534	0.32661678979106346	Esophagus_GERD	Blood_IBD
GSM1022687	GSM3496534	0.23751996220359306	Esophagus_GERD	Blood_IBD
GSM1022688	GSM3496534	0.14757816244010236	Esophagus_GERD	Blood_IBD
GSM1022689	GSM3496534	0.19895731278785922	Esophagus_GERD	Blood_IBD
GSM1022690	GSM3496534	0.23452043544077872	Esophagus_Control	Blood_IBD
GSM1022691	GSM3496534	0.3172144976752901	Esophagus_Control	Blood_IBD
GSM1022692	GSM3496534	0.1894692584995913	Esophagus_Control	Blood_IBD
GSM1022693	GSM3496534	0.09330772970374068	Esophagus_Control	Blood_IBD
GSM1022694	GSM3496534	0.23516462682844375	Esophagus_Control	Blood_IBD
GSM1022695	GSM3496534	0.19510547998579408	Esophagus_Control	Blood_IBD
GSM1385778	GSM3496534	0.07761568195004032	Esophagus_Control	Blood_IBD
GSM1385779	GSM3496534	0.2493210972607488	Esophagus_Control	Blood_IBD
GSM1385780	GSM3496534	0.24517996547444343	Esophagus_Control	Blood_IBD
GSM1385781	GSM3496534	0.13213685689755905	Esophagus_Control	Blood_IBD
GSM1385782	GSM3496534	0.1158773955804977	Esophagus_Control	Blood_IBD
GSM1385783	GSM3496534	0.2623674831518512	Esophagus_Control	Blood_IBD
GSM1415906	GSM3496534	0.219855480855786	Esophagus_Control	Blood_IBD
GSM1415907	GSM3496534	0.2978981881779996	Esophagus_Control	Blood_IBD
GSM1415908	GSM3496534	0.20469756076471313	Esophagus_Control	Blood_IBD
GSM1415909	GSM3496534	0.2930462945026161	Esophagus_Control	Blood_IBD
GSM1415910	GSM3496534	0.27308026805660146	Esophagus_Control	Blood_IBD
GSM1415911	GSM3496534	0.2665448928981943	Esophagus_Control	Blood_IBD
GSM1415912	GSM3496534	0.19608425440758592	Esophagus_EoE	Blood_IBD
GSM1415913	GSM3496534	0.20405426575524732	Esophagus_EoE	Blood_IBD
GSM1415914	GSM3496534	0.2047876734120213	Esophagus_EoE	Blood_IBD
GSM1415915	GSM3496534	0.2213332004913937	Esophagus_EoE	Blood_IBD
GSM1415916	GSM3496534	0.2137090959871264	Esophagus_EoE	Blood_IBD
GSM1415917	GSM3496534	0.1996620722326229	Esophagus_EoE	Blood_IBD
GSM1415918	GSM3496534	0.20300460618499216	Esophagus_EoE	Blood_IBD
GSM1415919	GSM3496534	0.2203981800548619	Esophagus_EoE	Blood_IBD
GSM1415920	GSM3496534	0.21167639804126548	Esophagus_EoE	Blood_IBD
GSM1415921	GSM3496534	0.20293440991909328	Esophagus_EoE	Blood_IBD
GSM4735785	GSM3496534	0.14043852831813075	Blood_EoE	Blood_IBD
GSM4735786	GSM3496534	0.14618766708197428	Blood_Control	Blood_IBD
GSM4735787	GSM3496534	0.14633028226523925	Blood_EoE	Blood_IBD
GSM4735788	GSM3496534	0.1247429698968765	Blood_GERD	Blood_IBD
GSM4735789	GSM3496534	0.13474253506808043	Blood_GERD	Blood_IBD
GSM4735790	GSM3496534	0.12639914381966344	Blood_GERD	Blood_IBD
GSM4735791	GSM3496534	0.1436835881892523	Blood_GERD	Blood_IBD
GSM4735792	GSM3496534	0.14368172846124183	Blood_EoE	Blood_IBD
GSM4735793	GSM3496534	0.15230788621864821	Blood_EoE	Blood_IBD
GSM4735794	GSM3496534	0.13200186008363046	Blood_EoE	Blood_IBD
GSM4735795	GSM3496534	0.14270262353452257	Esophagus_EoE	Blood_IBD
GSM4735796	GSM3496534	0.15653559615678947	Esophagus_Control	Blood_IBD
GSM4735797	GSM3496534	0.1450778348892262	Esophagus_EoE	Blood_IBD
GSM4735798	GSM3496534	0.15783006635594032	Esophagus_GERD	Blood_IBD
GSM4735799	GSM3496534	0.14588832312702515	Esophagus_GERD	Blood_IBD
GSM4735800	GSM3496534	0.15257129858381502	Esophagus_GERD	Blood_IBD
GSM4735801	GSM3496534	0.14739577157856432	Esophagus_GERD	Blood_IBD
GSM4735802	GSM3496534	0.14151949791698337	Esophagus_EoE	Blood_IBD
GSM4735803	GSM3496534	0.13606555211464821	Esophagus_EoE	Blood_IBD
GSM4735804	GSM3496534	0.1576836552845059	Esophagus_EoE	Blood_IBD
GSM5282507	GSM3496534	0.6536960444452318	Blood_EoE	Blood_IBD
GSM5282508	GSM3496534	0.713575773859669	Blood_EoE	Blood_IBD
GSM5282509	GSM3496534	0.9240262962723489	Blood_EoE	Blood_IBD
GSM5282510	GSM3496534	0.23175934127353004	Blood_EoE	Blood_IBD
GSM5282511	GSM3496534	0.28061688595004153	Blood_EoE	Blood_IBD
GSM5282512	GSM3496534	0.6060916495394764	Blood_EoE	Blood_IBD
GSM5282513	GSM3496534	0.49851246052191656	Blood_EoE	Blood_IBD
GSM5282514	GSM3496534	0.7921722952317674	Blood_EoE	Blood_IBD
GSM5282515	GSM3496534	0.1935596759917606	Blood_EoE	Blood_IBD
GSM5282516	GSM3496534	0.31235848560487134	Blood_EoE	Blood_IBD
GSM5282517	GSM3496534	0.28312292071106293	Blood_EoE	Blood_IBD
GSM5282518	GSM3496534	0.7926083104370101	Blood_EoE	Blood_IBD
GSM5282519	GSM3496534	0.27166477609705375	Blood_EoE	Blood_IBD
GSM5282520	GSM3496534	0.2587775865117642	Blood_EoE	Blood_IBD
GSM5282521	GSM3496534	0.27414113767798265	Blood_EoE	Blood_IBD
GSM5282522	GSM3496534	0.24934456110928005	Blood_EoE	Blood_IBD
GSM5282523	GSM3496534	0.8534055031579643	Blood_EoE	Blood_IBD
GSM5282524	GSM3496534	0.6895017883605876	Blood_EoE	Blood_IBD
GSM5282525	GSM3496534	0.7192452664173647	Blood_EoE	Blood_IBD
GSM5282526	GSM3496534	0.6846587999171467	Blood_EoE	Blood_IBD
GSM5282527	GSM3496534	0.8302930271668747	Blood_EoE	Blood_IBD
GSM5282528	GSM3496534	0.706996399928493	Blood_EoE	Blood_IBD
GSM5282529	GSM3496534	0.7669217690873813	Blood_EoE	Blood_IBD
GSM5282530	GSM3496534	0.34543602209154756	Blood_EoE	Blood_IBD
GSM5282531	GSM3496534	0.30670345314636005	Blood_EoE	Blood_IBD
GSM5282532	GSM3496534	0.9261590682431707	Blood_EoE	Blood_IBD
GSM5282533	GSM3496534	0.7685685143879994	Blood_EoE	Blood_IBD
GSM5282534	GSM3496534	0.5907379067402142	Blood_EoE	Blood_IBD
GSM5282535	GSM3496534	0.6657386568837782	Blood_EoE	Blood_IBD
GSM5282536	GSM3496534	0.7343877879623371	Blood_EoE	Blood_IBD
GSM4818000	GSM3496534	0.07553930214357507	Blood_IBD	Blood_IBD
GSM4818001	GSM3496534	0.1892304397664072	Blood_IBD	Blood_IBD
GSM4818002	GSM3496534	0.14896117889720528	Blood_IBD	Blood_IBD
GSM4818003	GSM3496534	0.24424229628341443	Blood_IBD	Blood_IBD
GSM4818004	GSM3496534	0.3933033417327404	Blood_IBD	Blood_IBD
GSM4818005	GSM3496534	0.26601207637207025	Blood_IBD	Blood_IBD
GSM4818006	GSM3496534	0.37346703458147423	Blood_IBD	Blood_IBD
GSM4818007	GSM3496534	0.5105061910706576	Blood_IBD	Blood_IBD
GSM4818008	GSM3496534	0.12304103267078603	Blood_IBD	Blood_IBD
GSM4818009	GSM3496534	0.4415522193330371	Blood_IBD	Blood_IBD
GSM4818010	GSM3496534	0.2029854640413925	Blood_IBD	Blood_IBD
GSM4818011	GSM3496534	0.3778772914837133	Blood_IBD	Blood_IBD
GSM4818012	GSM3496534	0.1499103837505581	Blood_IBD	Blood_IBD
GSM4818013	GSM3496534	0.3901418437863211	Blood_IBD	Blood_IBD
GSM4818014	GSM3496534	0.5429722428194232	Blood_IBD	Blood_IBD
GSM4818015	GSM3496534	0.14477662127033653	Blood_IBD	Blood_IBD
GSM4818016	GSM3496534	0.22419733864258673	Blood_IBD	Blood_IBD
GSM4818017	GSM3496534	0.1360393637732955	Blood_IBD	Blood_IBD
GSM4818018	GSM3496534	0.2626722479093141	Blood_IBD	Blood_IBD
GSM4818019	GSM3496534	0.06684446220701712	Blood_IBD	Blood_IBD
GSM4818020	GSM3496534	0.07700135338721448	Blood_IBD	Blood_IBD
GSM4818021	GSM3496534	0.09501996975817828	Blood_IBD	Blood_IBD
GSM4818022	GSM3496534	0.10989377007970902	Blood_IBD	Blood_IBD
GSM4818023	GSM3496534	0.11526414038064758	Blood_IBD	Blood_IBD
GSM1701327	GSM3496534	0.10261305262819786	Blood_IBD	Blood_IBD
GSM1701328	GSM3496534	0.11710902578081006	Blood_IBD	Blood_IBD
GSM1701329	GSM3496534	0.12252370684903435	Blood_IBD	Blood_IBD
GSM1701330	GSM3496534	0.1048399360807426	Blood_IBD	Blood_IBD
GSM1701331	GSM3496534	0.11326586097449576	Blood_IBD	Blood_IBD
GSM1701332	GSM3496534	0.102747093074117	Blood_IBD	Blood_IBD
GSM1701333	GSM3496534	0.12104913278434015	Blood_IBD	Blood_IBD
GSM1701334	GSM3496534	0.11417728549406381	Blood_IBD	Blood_IBD
GSM1701335	GSM3496534	0.09968096885093936	Blood_IBD	Blood_IBD
GSM1701336	GSM3496534	0.10117489895117349	Blood_IBD	Blood_IBD
GSM1701337	GSM3496534	0.1129973415033203	Blood_Control	Blood_IBD
GSM1701338	GSM3496534	0.1394431558383784	Blood_Control	Blood_IBD
GSM1701339	GSM3496534	0.11297737865229984	Blood_Control	Blood_IBD
GSM1701340	GSM3496534	0.13830611530196146	Blood_Control	Blood_IBD
GSM1701341	GSM3496534	0.25022502564245686	Blood_IBD	Blood_IBD
GSM1701342	GSM3496534	0.2683651714535463	Blood_IBD	Blood_IBD
GSM1701343	GSM3496534	0.2682400391214085	Blood_IBD	Blood_IBD
GSM1701344	GSM3496534	0.26690766604507343	Blood_IBD	Blood_IBD
GSM1701345	GSM3496534	0.26855253732921447	Blood_IBD	Blood_IBD
GSM1701346	GSM3496534	0.26823332897362073	Blood_IBD	Blood_IBD
GSM1701347	GSM3496534	0.26856179657693935	Blood_IBD	Blood_IBD
GSM1701348	GSM3496534	0.26688236735728477	Blood_IBD	Blood_IBD
GSM1701349	GSM3496534	0.2701969139344199	Blood_IBD	Blood_IBD
GSM1701350	GSM3496534	0.2675621413000837	Blood_IBD	Blood_IBD
GSM1701351	GSM3496534	0.2685131682499966	Blood_Control	Blood_IBD
GSM1701352	GSM3496534	0.26686447205048713	Blood_Control	Blood_IBD
GSM1701353	GSM3496534	0.2710489411775763	Blood_Control	Blood_IBD
GSM1701354	GSM3496534	0.2664846006329812	Blood_Control	Blood_IBD
GSM3496511	GSM3496534	0.34458350013933436	Blood_IBD	Blood_IBD
GSM3496512	GSM3496534	0.25983047894010625	Blood_IBD	Blood_IBD
GSM3496513	GSM3496534	0.1854063368604486	Blood_IBD	Blood_IBD
GSM3496514	GSM3496534	0.28946588413288177	Blood_IBD	Blood_IBD
GSM3496515	GSM3496534	0.44942978248793186	Blood_IBD	Blood_IBD
GSM3496516	GSM3496534	0.473163297571641	Blood_IBD	Blood_IBD
GSM3496517	GSM3496534	0.3508982700974248	Blood_IBD	Blood_IBD
GSM3496518	GSM3496534	0.3623687465780082	Blood_IBD	Blood_IBD
GSM3496519	GSM3496534	0.4126069083909061	Blood_IBD	Blood_IBD
GSM3496520	GSM3496534	0.32551822195847147	Blood_Control	Blood_IBD
GSM3496521	GSM3496534	0.3278555671285944	Blood_Control	Blood_IBD
GSM3496522	GSM3496534	0.3109061238117028	Blood_Control	Blood_IBD
GSM3496523	GSM3496534	0.3724780920214099	Blood_Control	Blood_IBD
GSM3496524	GSM3496534	0.30818212633134434	Blood_Control	Blood_IBD
GSM3496525	GSM3496534	0.34455561639365484	Blood_Control	Blood_IBD
GSM3496526	GSM3496534	0.40038668102044417	Blood_Control	Blood_IBD
GSM3496527	GSM3496534	0.3225566354123278	Blood_Control	Blood_IBD
GSM3496528	GSM3496534	0.25059787218832175	Blood_Control	Blood_IBD
GSM3496529	GSM3496534	0.5826264297462022	Blood_IBD	Blood_IBD
GSM3496530	GSM3496534	0.29772417993403066	Blood_IBD	Blood_IBD
GSM3496531	GSM3496534	0.4453937972068329	Blood_IBD	Blood_IBD
GSM3496532	GSM3496534	0.3035987846187388	Blood_IBD	Blood_IBD
GSM3496533	GSM3496534	0.29678455608662235	Blood_IBD	Blood_IBD
GSM3496534	GSM3496534	1	Blood_IBD	Blood_IBD
GSM3496535	GSM3496534	0.4137750668795839	Blood_IBD	Blood_IBD
GSM3496536	GSM3496534	0.41755331584229916	Blood_IBD	Blood_IBD
GSM3496537	GSM3496534	0.554398400148774	Blood_IBD	Blood_IBD
GSM3496538	GSM3496534	0.7313943522790367	Blood_IBD	Blood_IBD
GSM4559002	GSM3496534	0.13841106760068855	Blood_Control	Blood_IBD
GSM4559003	GSM3496534	0.11466744202717039	Blood_Control	Blood_IBD
GSM4559004	GSM3496534	0.16810312661038518	Blood_Control	Blood_IBD
GSM4559005	GSM3496534	0.10077343368954439	Blood_Control	Blood_IBD
GSM4559006	GSM3496534	0.12340956105857903	Blood_Control	Blood_IBD
GSM4559007	GSM3496534	0.10373591449213326	Blood_Control	Blood_IBD
GSM4559008	GSM3496534	0.20206673830760902	Blood_Control	Blood_IBD
GSM4559009	GSM3496534	0.12049332217159336	Blood_Control	Blood_IBD
GSM4559010	GSM3496534	0.21641080655512424	Blood_Control	Blood_IBD
GSM4559011	GSM3496534	0.1423169737055544	Blood_Control	Blood_IBD
GSM4559012	GSM3496534	0.2754872089492768	Blood_Control	Blood_IBD
GSM4559013	GSM3496534	0.14240626521063482	Blood_Control	Blood_IBD
GSM1022678	GSM3496535	0.43446436737025584	Esophagus_EoE	Blood_IBD
GSM1022679	GSM3496535	0.48152277342317007	Esophagus_EoE	Blood_IBD
GSM1022680	GSM3496535	0.47914913455301844	Esophagus_EoE	Blood_IBD
GSM1022681	GSM3496535	0.6510854275968361	Esophagus_EoE	Blood_IBD
GSM1022682	GSM3496535	0.19976954493877386	Esophagus_EoE	Blood_IBD
GSM1022683	GSM3496535	0.4193030676953572	Esophagus_EoE	Blood_IBD
GSM1022684	GSM3496535	0.4914570551657761	Esophagus_GERD	Blood_IBD
GSM1022685	GSM3496535	0.466867259478392	Esophagus_GERD	Blood_IBD
GSM1022686	GSM3496535	0.7439999723883354	Esophagus_GERD	Blood_IBD
GSM1022687	GSM3496535	0.6141701213218845	Esophagus_GERD	Blood_IBD
GSM1022688	GSM3496535	0.4285130086897242	Esophagus_GERD	Blood_IBD
GSM1022689	GSM3496535	0.5462087597843455	Esophagus_GERD	Blood_IBD
GSM1022690	GSM3496535	0.6200464372604626	Esophagus_Control	Blood_IBD
GSM1022691	GSM3496535	0.7192174720880286	Esophagus_Control	Blood_IBD
GSM1022692	GSM3496535	0.5253323290585441	Esophagus_Control	Blood_IBD
GSM1022693	GSM3496535	0.28856382887414334	Esophagus_Control	Blood_IBD
GSM1022694	GSM3496535	0.6222241843195935	Esophagus_Control	Blood_IBD
GSM1022695	GSM3496535	0.5375873780858227	Esophagus_Control	Blood_IBD
GSM1385778	GSM3496535	0.24510391765563222	Esophagus_Control	Blood_IBD
GSM1385779	GSM3496535	0.6200130867644759	Esophagus_Control	Blood_IBD
GSM1385780	GSM3496535	0.6291952489358501	Esophagus_Control	Blood_IBD
GSM1385781	GSM3496535	0.3912510178540147	Esophagus_Control	Blood_IBD
GSM1385782	GSM3496535	0.3496230069572136	Esophagus_Control	Blood_IBD
GSM1385783	GSM3496535	0.6349364118540012	Esophagus_Control	Blood_IBD
GSM1415906	GSM3496535	0.5867141303296218	Esophagus_Control	Blood_IBD
GSM1415907	GSM3496535	0.7368309517083891	Esophagus_Control	Blood_IBD
GSM1415908	GSM3496535	0.5575018078173579	Esophagus_Control	Blood_IBD
GSM1415909	GSM3496535	0.7296230282596428	Esophagus_Control	Blood_IBD
GSM1415910	GSM3496535	0.6937747177849602	Esophagus_Control	Blood_IBD
GSM1415911	GSM3496535	0.6811720200182434	Esophagus_Control	Blood_IBD
GSM1415912	GSM3496535	0.5398743245867259	Esophagus_EoE	Blood_IBD
GSM1415913	GSM3496535	0.5571146995994227	Esophagus_EoE	Blood_IBD
GSM1415914	GSM3496535	0.5592479947535867	Esophagus_EoE	Blood_IBD
GSM1415915	GSM3496535	0.5933789284371795	Esophagus_EoE	Blood_IBD
GSM1415916	GSM3496535	0.5774185218306176	Esophagus_EoE	Blood_IBD
GSM1415917	GSM3496535	0.5479553370544423	Esophagus_EoE	Blood_IBD
GSM1415918	GSM3496535	0.5548555523718841	Esophagus_EoE	Blood_IBD
GSM1415919	GSM3496535	0.5913698144055755	Esophagus_EoE	Blood_IBD
GSM1415920	GSM3496535	0.5737611298251625	Esophagus_EoE	Blood_IBD
GSM1415921	GSM3496535	0.5547652551301347	Esophagus_EoE	Blood_IBD
GSM4735785	GSM3496535	0.41193602556873476	Blood_EoE	Blood_IBD
GSM4735786	GSM3496535	0.42600970468540655	Blood_Control	Blood_IBD
GSM4735787	GSM3496535	0.4264386291987914	Blood_EoE	Blood_IBD
GSM4735788	GSM3496535	0.3725582668690327	Blood_GERD	Blood_IBD
GSM4735789	GSM3496535	0.3978094799311256	Blood_GERD	Blood_IBD
GSM4735790	GSM3496535	0.37678548550008883	Blood_GERD	Blood_IBD
GSM4735791	GSM3496535	0.41998350662629436	Blood_GERD	Blood_IBD
GSM4735792	GSM3496535	0.4198978379953656	Blood_EoE	Blood_IBD
GSM4735793	GSM3496535	0.4408538803091745	Blood_EoE	Blood_IBD
GSM4735794	GSM3496535	0.3909464209311311	Blood_EoE	Blood_IBD
GSM4735795	GSM3496535	0.4175003918937773	Esophagus_EoE	Blood_IBD
GSM4735796	GSM3496535	0.45088495289035	Esophagus_Control	Blood_IBD
GSM4735797	GSM3496535	0.4233071579453779	Esophagus_EoE	Blood_IBD
GSM4735798	GSM3496535	0.45401955444716624	Esophagus_GERD	Blood_IBD
GSM4735799	GSM3496535	0.4252814425317273	Esophagus_GERD	Blood_IBD
GSM4735800	GSM3496535	0.4414235800918249	Esophagus_GERD	Blood_IBD
GSM4735801	GSM3496535	0.4289438476306253	Esophagus_GERD	Blood_IBD
GSM4735802	GSM3496535	0.41459625240089104	Esophagus_EoE	Blood_IBD
GSM4735803	GSM3496535	0.40110709992200244	Esophagus_EoE	Blood_IBD
GSM4735804	GSM3496535	0.453680574233127	Esophagus_EoE	Blood_IBD
GSM5282507	GSM3496535	0.24198963175770594	Blood_EoE	Blood_IBD
GSM5282508	GSM3496535	0.2717096784459049	Blood_EoE	Blood_IBD
GSM5282509	GSM3496535	0.42820376388345704	Blood_EoE	Blood_IBD
GSM5282510	GSM3496535	0.07111612784002674	Blood_EoE	Blood_IBD
GSM5282511	GSM3496535	0.1787279166491944	Blood_EoE	Blood_IBD
GSM5282512	GSM3496535	0.5189944922908005	Blood_EoE	Blood_IBD
GSM5282513	GSM3496535	0.17178104810081785	Blood_EoE	Blood_IBD
GSM5282514	GSM3496535	0.31417845547997947	Blood_EoE	Blood_IBD
GSM5282515	GSM3496535	0.059459960595505845	Blood_EoE	Blood_IBD
GSM5282516	GSM3496535	0.10905869423825565	Blood_EoE	Blood_IBD
GSM5282517	GSM3496535	0.1733364689461565	Blood_EoE	Blood_IBD
GSM5282518	GSM3496535	0.313969797961168	Blood_EoE	Blood_IBD
GSM5282519	GSM3496535	0.200808452583648	Blood_EoE	Blood_IBD
GSM5282520	GSM3496535	0.23129701363183586	Blood_EoE	Blood_IBD
GSM5282521	GSM3496535	0.22146379676476424	Blood_EoE	Blood_IBD
GSM5282522	GSM3496535	0.31169071427137174	Blood_EoE	Blood_IBD
GSM5282523	GSM3496535	0.34855831517629277	Blood_EoE	Blood_IBD
GSM5282524	GSM3496535	0.2596838273291989	Blood_EoE	Blood_IBD
GSM5282525	GSM3496535	0.2747191719093959	Blood_EoE	Blood_IBD
GSM5282526	GSM3496535	0.25698051589163395	Blood_EoE	Blood_IBD
GSM5282527	GSM3496535	0.33569669506740873	Blood_EoE	Blood_IBD
GSM5282528	GSM3496535	0.2686959648612678	Blood_EoE	Blood_IBD
GSM5282529	GSM3496535	0.2997359338235567	Blood_EoE	Blood_IBD
GSM5282530	GSM3496535	0.14991917512637332	Blood_EoE	Blood_IBD
GSM5282531	GSM3496535	0.14774381518510082	Blood_EoE	Blood_IBD
GSM5282532	GSM3496535	0.4102767746850695	Blood_EoE	Blood_IBD
GSM5282533	GSM3496535	0.3005688154612767	Blood_EoE	Blood_IBD
GSM5282534	GSM3496535	0.21483799332272835	Blood_EoE	Blood_IBD
GSM5282535	GSM3496535	0.25246117255033873	Blood_EoE	Blood_IBD
GSM5282536	GSM3496535	0.2822484670906643	Blood_EoE	Blood_IBD
GSM4818000	GSM3496535	0.23820722322260302	Blood_IBD	Blood_IBD
GSM4818001	GSM3496535	0.5257660339618948	Blood_IBD	Blood_IBD
GSM4818002	GSM3496535	0.4327181271417532	Blood_IBD	Blood_IBD
GSM4818003	GSM3496535	0.6396725445827296	Blood_IBD	Blood_IBD
GSM4818004	GSM3496535	0.8456306048010452	Blood_IBD	Blood_IBD
GSM4818005	GSM3496535	0.6638764469147729	Blood_IBD	Blood_IBD
GSM4818006	GSM3496535	0.8072345595918605	Blood_IBD	Blood_IBD
GSM4818007	GSM3496535	0.6150720881079896	Blood_IBD	Blood_IBD
GSM4818008	GSM3496535	0.36792048282407264	Blood_IBD	Blood_IBD
GSM4818009	GSM3496535	0.8620796106151809	Blood_IBD	Blood_IBD
GSM4818010	GSM3496535	0.5570990571932501	Blood_IBD	Blood_IBD
GSM4818011	GSM3496535	0.8341403507755912	Blood_IBD	Blood_IBD
GSM4818012	GSM3496535	0.4350338088441089	Blood_IBD	Blood_IBD
GSM4818013	GSM3496535	0.8918275035487692	Blood_IBD	Blood_IBD
GSM4818014	GSM3496535	0.6835753502422346	Blood_IBD	Blood_IBD
GSM4818015	GSM3496535	0.4221100305226707	Blood_IBD	Blood_IBD
GSM4818016	GSM3496535	0.6004497597031665	Blood_IBD	Blood_IBD
GSM4818017	GSM3496535	0.4008680250126112	Blood_IBD	Blood_IBD
GSM4818018	GSM3496535	0.675813911331514	Blood_IBD	Blood_IBD
GSM4818019	GSM3496535	0.21389128017842285	Blood_IBD	Blood_IBD
GSM4818020	GSM3496535	0.2433293007872116	Blood_IBD	Blood_IBD
GSM4818021	GSM3496535	0.29376181680572444	Blood_IBD	Blood_IBD
GSM4818022	GSM3496535	0.33344591449732697	Blood_IBD	Blood_IBD
GSM4818023	GSM3496535	0.34818104311163944	Blood_IBD	Blood_IBD
GSM1701327	GSM3496535	0.3144694965367367	Blood_IBD	Blood_IBD
GSM1701328	GSM3496535	0.35275055213332973	Blood_IBD	Blood_IBD
GSM1701329	GSM3496535	0.3666689070312166	Blood_IBD	Blood_IBD
GSM1701330	GSM3496535	0.3204303555594741	Blood_IBD	Blood_IBD
GSM1701331	GSM3496535	0.3427460300812464	Blood_IBD	Blood_IBD
GSM1701332	GSM3496535	0.314881948856808	Blood_IBD	Blood_IBD
GSM1701333	GSM3496535	0.3628250771338314	Blood_IBD	Blood_IBD
