x	y	value	x_condition	y_condition
GSM4818022	GSM3496528	0.5456787897921853	Blood_IBD	Blood_Control
GSM4818023	GSM3496528	0.4335258754687933	Blood_IBD	Blood_Control
GSM1701327	GSM3496528	0.5661472675996815	Blood_IBD	Blood_Control
GSM1701328	GSM3496528	0.5529238511609642	Blood_IBD	Blood_Control
GSM1701329	GSM3496528	0.5771350623078166	Blood_IBD	Blood_Control
GSM1701330	GSM3496528	0.6095235683445717	Blood_IBD	Blood_Control
GSM1701331	GSM3496528	0.5869441112240331	Blood_IBD	Blood_Control
GSM1701332	GSM3496528	0.5768796165263381	Blood_IBD	Blood_Control
GSM1701333	GSM3496528	0.5786812463435431	Blood_IBD	Blood_Control
GSM1701334	GSM3496528	0.5877043950250886	Blood_IBD	Blood_Control
GSM1701335	GSM3496528	0.5930796612489351	Blood_IBD	Blood_Control
GSM1701336	GSM3496528	0.5834967958132355	Blood_IBD	Blood_Control
GSM1701337	GSM3496528	0.5532957990955314	Blood_Control	Blood_Control
GSM1701338	GSM3496528	0.5399967376142947	Blood_Control	Blood_Control
GSM1701339	GSM3496528	0.6032829923547054	Blood_Control	Blood_Control
GSM1701340	GSM3496528	0.6071717323347022	Blood_Control	Blood_Control
GSM1701341	GSM3496528	0.57770156227596	Blood_IBD	Blood_Control
GSM1701342	GSM3496528	0.5768573765788593	Blood_IBD	Blood_Control
GSM1701343	GSM3496528	0.576552007725324	Blood_IBD	Blood_Control
GSM1701344	GSM3496528	0.5773070577806474	Blood_IBD	Blood_Control
GSM1701345	GSM3496528	0.577970022466715	Blood_IBD	Blood_Control
GSM1701346	GSM3496528	0.5770346013796096	Blood_IBD	Blood_Control
GSM1701347	GSM3496528	0.5776387858155188	Blood_IBD	Blood_Control
GSM1701348	GSM3496528	0.5771767251848708	Blood_IBD	Blood_Control
GSM1701349	GSM3496528	0.5772036063558532	Blood_IBD	Blood_Control
GSM1701350	GSM3496528	0.5784034442928851	Blood_IBD	Blood_Control
GSM1701351	GSM3496528	0.5771732643362892	Blood_Control	Blood_Control
GSM1701352	GSM3496528	0.5782148956828319	Blood_Control	Blood_Control
GSM1701353	GSM3496528	0.5779818548466585	Blood_Control	Blood_Control
GSM1701354	GSM3496528	0.5778514989958712	Blood_Control	Blood_Control
GSM3496511	GSM3496528	0.679568820026454	Blood_IBD	Blood_Control
GSM3496512	GSM3496528	0.6676689934574054	Blood_IBD	Blood_Control
GSM3496513	GSM3496528	0.6110942390547791	Blood_IBD	Blood_Control
GSM3496514	GSM3496528	0.7858774499717821	Blood_IBD	Blood_Control
GSM3496515	GSM3496528	0.5200765977736783	Blood_IBD	Blood_Control
GSM3496516	GSM3496528	0.529028823945797	Blood_IBD	Blood_Control
GSM3496517	GSM3496528	0.5420086171334162	Blood_IBD	Blood_Control
GSM3496518	GSM3496528	0.5560146788898797	Blood_IBD	Blood_Control
GSM3496519	GSM3496528	0.44865393439231827	Blood_IBD	Blood_Control
GSM3496520	GSM3496528	0.229202224813009	Blood_Control	Blood_Control
GSM3496521	GSM3496528	0.5000634450184336	Blood_Control	Blood_Control
GSM3496522	GSM3496528	0.6493551010750294	Blood_Control	Blood_Control
GSM3496523	GSM3496528	0.6623902377011951	Blood_Control	Blood_Control
GSM3496524	GSM3496528	0.522510628432147	Blood_Control	Blood_Control
GSM3496525	GSM3496528	0.6476046253053279	Blood_Control	Blood_Control
GSM3496526	GSM3496528	0.523922293340469	Blood_Control	Blood_Control
GSM3496527	GSM3496528	0.6867403211483453	Blood_Control	Blood_Control
GSM3496528	GSM3496528	1	Blood_Control	Blood_Control
GSM3496529	GSM3496528	0.4688878528012119	Blood_IBD	Blood_Control
GSM3496530	GSM3496528	0.317670874870857	Blood_IBD	Blood_Control
GSM3496531	GSM3496528	0.4000503892477225	Blood_IBD	Blood_Control
GSM3496532	GSM3496528	0.6016653786204116	Blood_IBD	Blood_Control
GSM3496533	GSM3496528	0.7870076033165936	Blood_IBD	Blood_Control
GSM3496534	GSM3496528	0.39380928657290604	Blood_IBD	Blood_Control
GSM3496535	GSM3496528	0.43241565985942165	Blood_IBD	Blood_Control
GSM3496536	GSM3496528	0.6056728318365625	Blood_IBD	Blood_Control
GSM3496537	GSM3496528	0.13885169841750045	Blood_IBD	Blood_Control
GSM3496538	GSM3496528	0.3911211973615899	Blood_IBD	Blood_Control
GSM4559002	GSM3496528	0.6026967725491497	Blood_Control	Blood_Control
GSM4559003	GSM3496528	0.5964621286141362	Blood_Control	Blood_Control
GSM4559004	GSM3496528	0.6038584302059322	Blood_Control	Blood_Control
GSM4559005	GSM3496528	0.585972250666287	Blood_Control	Blood_Control
GSM4559006	GSM3496528	0.5982779590190015	Blood_Control	Blood_Control
GSM4559007	GSM3496528	0.583741212914132	Blood_Control	Blood_Control
GSM4559008	GSM3496528	0.6121106843399193	Blood_Control	Blood_Control
GSM4559009	GSM3496528	0.6079536838594828	Blood_Control	Blood_Control
GSM4559010	GSM3496528	0.6113153108063618	Blood_Control	Blood_Control
GSM4559011	GSM3496528	0.6008117507847068	Blood_Control	Blood_Control
GSM4559012	GSM3496528	0.5863008989693219	Blood_Control	Blood_Control
GSM4559013	GSM3496528	0.6044669151662889	Blood_Control	Blood_Control
GSM1022678	GSM3496529	0.42702623376418236	Esophagus_EoE	Blood_IBD
GSM1022679	GSM3496529	0.3635371589508998	Esophagus_EoE	Blood_IBD
GSM1022680	GSM3496529	0.4260895621288714	Esophagus_EoE	Blood_IBD
GSM1022681	GSM3496529	0.4219756959873301	Esophagus_EoE	Blood_IBD
GSM1022682	GSM3496529	0.4085241226845646	Esophagus_EoE	Blood_IBD
GSM1022683	GSM3496529	0.4220752676286509	Esophagus_EoE	Blood_IBD
GSM1022684	GSM3496529	0.4536288277768087	Esophagus_GERD	Blood_IBD
GSM1022685	GSM3496529	0.44285063254025214	Esophagus_GERD	Blood_IBD
GSM1022686	GSM3496529	0.4134120183325146	Esophagus_GERD	Blood_IBD
GSM1022687	GSM3496529	0.40857410918183323	Esophagus_GERD	Blood_IBD
GSM1022688	GSM3496529	0.43406763285493677	Esophagus_GERD	Blood_IBD
GSM1022689	GSM3496529	0.44480342617539426	Esophagus_GERD	Blood_IBD
GSM1022690	GSM3496529	0.4283557720991992	Esophagus_Control	Blood_IBD
GSM1022691	GSM3496529	0.39409878540992194	Esophagus_Control	Blood_IBD
GSM1022692	GSM3496529	0.4280113200764537	Esophagus_Control	Blood_IBD
GSM1022693	GSM3496529	0.4206621086165979	Esophagus_Control	Blood_IBD
GSM1022694	GSM3496529	0.4158123516583089	Esophagus_Control	Blood_IBD
GSM1022695	GSM3496529	0.4277265887310082	Esophagus_Control	Blood_IBD
GSM1385778	GSM3496529	0.44261001307766334	Esophagus_Control	Blood_IBD
GSM1385779	GSM3496529	0.43852222407220465	Esophagus_Control	Blood_IBD
GSM1385780	GSM3496529	0.4370844267102578	Esophagus_Control	Blood_IBD
GSM1385781	GSM3496529	0.4474383499428758	Esophagus_Control	Blood_IBD
GSM1385782	GSM3496529	0.457211068626343	Esophagus_Control	Blood_IBD
GSM1385783	GSM3496529	0.4306101726599588	Esophagus_Control	Blood_IBD
GSM1415906	GSM3496529	0.3726114674390004	Esophagus_Control	Blood_IBD
GSM1415907	GSM3496529	0.35287821377766404	Esophagus_Control	Blood_IBD
GSM1415908	GSM3496529	0.3776341434281324	Esophagus_Control	Blood_IBD
GSM1415909	GSM3496529	0.41380506015204777	Esophagus_Control	Blood_IBD
GSM1415910	GSM3496529	0.39479146445918245	Esophagus_Control	Blood_IBD
GSM1415911	GSM3496529	0.4034581681262076	Esophagus_Control	Blood_IBD
GSM1415912	GSM3496529	0.33623981698938044	Esophagus_EoE	Blood_IBD
GSM1415913	GSM3496529	0.33555855844676385	Esophagus_EoE	Blood_IBD
GSM1415914	GSM3496529	0.34404002590630556	Esophagus_EoE	Blood_IBD
GSM1415915	GSM3496529	0.35015678974215236	Esophagus_EoE	Blood_IBD
GSM1415916	GSM3496529	0.35532041186866226	Esophagus_EoE	Blood_IBD
GSM1415917	GSM3496529	0.3428432684539776	Esophagus_EoE	Blood_IBD
GSM1415918	GSM3496529	0.33645006329374116	Esophagus_EoE	Blood_IBD
GSM1415919	GSM3496529	0.34435284211559025	Esophagus_EoE	Blood_IBD
GSM1415920	GSM3496529	0.3417094104734285	Esophagus_EoE	Blood_IBD
GSM1415921	GSM3496529	0.35210973433740245	Esophagus_EoE	Blood_IBD
GSM4735785	GSM3496529	0.445605984355975	Blood_EoE	Blood_IBD
GSM4735786	GSM3496529	0.4185431092719498	Blood_Control	Blood_IBD
GSM4735787	GSM3496529	0.416305460946375	Blood_EoE	Blood_IBD
GSM4735788	GSM3496529	0.40805052367564	Blood_GERD	Blood_IBD
GSM4735789	GSM3496529	0.4259843455570591	Blood_GERD	Blood_IBD
GSM4735790	GSM3496529	0.4112819533040104	Blood_GERD	Blood_IBD
GSM4735791	GSM3496529	0.44836659809475987	Blood_GERD	Blood_IBD
GSM4735792	GSM3496529	0.4028554933613224	Blood_EoE	Blood_IBD
GSM4735793	GSM3496529	0.40742014132536286	Blood_EoE	Blood_IBD
GSM4735794	GSM3496529	0.4118599958471951	Blood_EoE	Blood_IBD
GSM4735795	GSM3496529	0.445132697495244	Esophagus_EoE	Blood_IBD
GSM4735796	GSM3496529	0.416305460946375	Esophagus_Control	Blood_IBD
GSM4735797	GSM3496529	0.416305460946375	Esophagus_EoE	Blood_IBD
GSM4735798	GSM3496529	0.4118599958471951	Esophagus_GERD	Blood_IBD
GSM4735799	GSM3496529	0.416305460946375	Esophagus_GERD	Blood_IBD
GSM4735800	GSM3496529	0.4117394402733773	Esophagus_GERD	Blood_IBD
GSM4735801	GSM3496529	0.4185431092719498	Esophagus_GERD	Blood_IBD
GSM4735802	GSM3496529	0.41241223154635087	Esophagus_EoE	Blood_IBD
GSM4735803	GSM3496529	0.41403108523787957	Esophagus_EoE	Blood_IBD
GSM4735804	GSM3496529	0.41018008215917834	Esophagus_EoE	Blood_IBD
GSM5282507	GSM3496529	0.4038260692028459	Blood_EoE	Blood_IBD
GSM5282508	GSM3496529	0.2651052853895888	Blood_EoE	Blood_IBD
GSM5282509	GSM3496529	0.4235847653617646	Blood_EoE	Blood_IBD
GSM5282510	GSM3496529	0.19781858680994469	Blood_EoE	Blood_IBD
GSM5282511	GSM3496529	0.18299478888023024	Blood_EoE	Blood_IBD
GSM5282512	GSM3496529	0.2966067826969684	Blood_EoE	Blood_IBD
GSM5282513	GSM3496529	0.24522174596816804	Blood_EoE	Blood_IBD
GSM5282514	GSM3496529	0.4537674997049497	Blood_EoE	Blood_IBD
GSM5282515	GSM3496529	0.22776086671233187	Blood_EoE	Blood_IBD
GSM5282516	GSM3496529	0.19863431298057932	Blood_EoE	Blood_IBD
GSM5282517	GSM3496529	0.198266821477746	Blood_EoE	Blood_IBD
GSM5282518	GSM3496529	0.4203471923626285	Blood_EoE	Blood_IBD
GSM5282519	GSM3496529	0.18824612653849393	Blood_EoE	Blood_IBD
GSM5282520	GSM3496529	0.18249853167347596	Blood_EoE	Blood_IBD
GSM5282521	GSM3496529	0.1867160386798521	Blood_EoE	Blood_IBD
GSM5282522	GSM3496529	0.21215324822804493	Blood_EoE	Blood_IBD
GSM5282523	GSM3496529	0.4153492611516012	Blood_EoE	Blood_IBD
GSM5282524	GSM3496529	0.430547424890697	Blood_EoE	Blood_IBD
GSM5282525	GSM3496529	0.3991723451648418	Blood_EoE	Blood_IBD
GSM5282526	GSM3496529	0.3331541895388944	Blood_EoE	Blood_IBD
GSM5282527	GSM3496529	0.4130471755077674	Blood_EoE	Blood_IBD
GSM5282528	GSM3496529	0.35975113447474405	Blood_EoE	Blood_IBD
GSM5282529	GSM3496529	0.4246257805796819	Blood_EoE	Blood_IBD
GSM5282530	GSM3496529	0.21377889361459923	Blood_EoE	Blood_IBD
GSM5282531	GSM3496529	0.2101322293565565	Blood_EoE	Blood_IBD
GSM5282532	GSM3496529	0.36198796761031504	Blood_EoE	Blood_IBD
GSM5282533	GSM3496529	0.43278012487907935	Blood_EoE	Blood_IBD
GSM5282534	GSM3496529	0.27361525112413576	Blood_EoE	Blood_IBD
GSM5282535	GSM3496529	0.42573524176354016	Blood_EoE	Blood_IBD
GSM5282536	GSM3496529	0.2597044152476369	Blood_EoE	Blood_IBD
GSM4818000	GSM3496529	0.41444312691490137	Blood_IBD	Blood_IBD
GSM4818001	GSM3496529	0.4531331987904744	Blood_IBD	Blood_IBD
GSM4818002	GSM3496529	0.4791324482757441	Blood_IBD	Blood_IBD
GSM4818003	GSM3496529	0.48140792572821567	Blood_IBD	Blood_IBD
GSM4818004	GSM3496529	0.4293387560123556	Blood_IBD	Blood_IBD
GSM4818005	GSM3496529	0.4013489539359628	Blood_IBD	Blood_IBD
GSM4818006	GSM3496529	0.44939460407228415	Blood_IBD	Blood_IBD
GSM4818007	GSM3496529	0.3820024245541407	Blood_IBD	Blood_IBD
GSM4818008	GSM3496529	0.38928824201618883	Blood_IBD	Blood_IBD
GSM4818009	GSM3496529	0.4940795949513771	Blood_IBD	Blood_IBD
GSM4818010	GSM3496529	0.504780217546353	Blood_IBD	Blood_IBD
GSM4818011	GSM3496529	0.4858588474760539	Blood_IBD	Blood_IBD
GSM4818012	GSM3496529	0.4732300751978119	Blood_IBD	Blood_IBD
GSM4818013	GSM3496529	0.48450236989267137	Blood_IBD	Blood_IBD
GSM4818014	GSM3496529	0.47136993561036367	Blood_IBD	Blood_IBD
GSM4818015	GSM3496529	0.5007103134555597	Blood_IBD	Blood_IBD
GSM4818016	GSM3496529	0.5075846454511616	Blood_IBD	Blood_IBD
GSM4818017	GSM3496529	0.5760026318912127	Blood_IBD	Blood_IBD
GSM4818018	GSM3496529	0.46753292665895674	Blood_IBD	Blood_IBD
GSM4818019	GSM3496529	0.4850731289847392	Blood_IBD	Blood_IBD
GSM4818020	GSM3496529	0.5296158332025972	Blood_IBD	Blood_IBD
GSM4818021	GSM3496529	0.46784343831154507	Blood_IBD	Blood_IBD
GSM4818022	GSM3496529	0.5502106452834684	Blood_IBD	Blood_IBD
GSM4818023	GSM3496529	0.5273665996517606	Blood_IBD	Blood_IBD
GSM1701327	GSM3496529	0.4167183807325845	Blood_IBD	Blood_IBD
GSM1701328	GSM3496529	0.442586976321221	Blood_IBD	Blood_IBD
GSM1701329	GSM3496529	0.44324471684391276	Blood_IBD	Blood_IBD
GSM1701330	GSM3496529	0.4326551696796086	Blood_IBD	Blood_IBD
GSM1701331	GSM3496529	0.45837965553255244	Blood_IBD	Blood_IBD
GSM1701332	GSM3496529	0.43844972660819914	Blood_IBD	Blood_IBD
GSM1701333	GSM3496529	0.42947379974463484	Blood_IBD	Blood_IBD
GSM1701334	GSM3496529	0.4361475596443155	Blood_IBD	Blood_IBD
GSM1701335	GSM3496529	0.42460189229712497	Blood_IBD	Blood_IBD
GSM1701336	GSM3496529	0.4307786437462068	Blood_IBD	Blood_IBD
GSM1701337	GSM3496529	0.4392689145811768	Blood_Control	Blood_IBD
GSM1701338	GSM3496529	0.44283564516972984	Blood_Control	Blood_IBD
GSM1701339	GSM3496529	0.4251849102070282	Blood_Control	Blood_IBD
GSM1701340	GSM3496529	0.4492020395170525	Blood_Control	Blood_IBD
GSM1701341	GSM3496529	0.3676080532120074	Blood_IBD	Blood_IBD
GSM1701342	GSM3496529	0.36725848013004614	Blood_IBD	Blood_IBD
GSM1701343	GSM3496529	0.3670171727595455	Blood_IBD	Blood_IBD
GSM1701344	GSM3496529	0.36734710359225575	Blood_IBD	Blood_IBD
GSM1701345	GSM3496529	0.3680531734182403	Blood_IBD	Blood_IBD
GSM1701346	GSM3496529	0.3674820968980558	Blood_IBD	Blood_IBD
GSM1701347	GSM3496529	0.3676099369123228	Blood_IBD	Blood_IBD
GSM1701348	GSM3496529	0.36721357286001655	Blood_IBD	Blood_IBD
GSM1701349	GSM3496529	0.36750566519821115	Blood_IBD	Blood_IBD
GSM1701350	GSM3496529	0.3681089675681988	Blood_IBD	Blood_IBD
GSM1701351	GSM3496529	0.36711458670744324	Blood_Control	Blood_IBD
GSM1701352	GSM3496529	0.3677885019376316	Blood_Control	Blood_IBD
GSM1701353	GSM3496529	0.36780447618132284	Blood_Control	Blood_IBD
GSM1701354	GSM3496529	0.3677022039428116	Blood_Control	Blood_IBD
GSM3496511	GSM3496529	0.492375488864095	Blood_IBD	Blood_IBD
GSM3496512	GSM3496529	0.54833281194774	Blood_IBD	Blood_IBD
GSM3496513	GSM3496529	0.5873764788500926	Blood_IBD	Blood_IBD
GSM3496514	GSM3496529	0.4730638047127941	Blood_IBD	Blood_IBD
GSM3496515	GSM3496529	0.5819352848681822	Blood_IBD	Blood_IBD
GSM3496516	GSM3496529	0.5047149467168126	Blood_IBD	Blood_IBD
GSM3496517	GSM3496529	0.5650434184762254	Blood_IBD	Blood_IBD
GSM3496518	GSM3496529	0.6215095084119792	Blood_IBD	Blood_IBD
GSM3496519	GSM3496529	0.6023824604412649	Blood_IBD	Blood_IBD
GSM3496520	GSM3496529	0.3230321428231223	Blood_Control	Blood_IBD
GSM3496521	GSM3496529	0.655477850920283	Blood_Control	Blood_IBD
GSM3496522	GSM3496529	0.6189378752791139	Blood_Control	Blood_IBD
GSM3496523	GSM3496529	0.420951394635515	Blood_Control	Blood_IBD
GSM3496524	GSM3496529	0.425244715058797	Blood_Control	Blood_IBD
GSM3496525	GSM3496529	0.40731662166993354	Blood_Control	Blood_IBD
GSM3496526	GSM3496529	0.4093517412364097	Blood_Control	Blood_IBD
GSM3496527	GSM3496529	0.5451641167050298	Blood_Control	Blood_IBD
GSM3496528	GSM3496529	0.4688878528012119	Blood_Control	Blood_IBD
GSM3496529	GSM3496529	1	Blood_IBD	Blood_IBD
GSM3496530	GSM3496529	0.4151709759854073	Blood_IBD	Blood_IBD
GSM3496531	GSM3496529	0.5562874508668023	Blood_IBD	Blood_IBD
GSM3496532	GSM3496529	0.4766204358864047	Blood_IBD	Blood_IBD
GSM3496533	GSM3496529	0.4885553201406245	Blood_IBD	Blood_IBD
GSM3496534	GSM3496529	0.4960609378968711	Blood_IBD	Blood_IBD
GSM3496535	GSM3496529	0.5361916926900597	Blood_IBD	Blood_IBD
GSM3496536	GSM3496529	0.4816641182751005	Blood_IBD	Blood_IBD
GSM3496537	GSM3496529	0.24598715336876742	Blood_IBD	Blood_IBD
GSM3496538	GSM3496529	0.4934592842434562	Blood_IBD	Blood_IBD
GSM4559002	GSM3496529	0.42560989517142533	Blood_Control	Blood_IBD
GSM4559003	GSM3496529	0.42012211285051604	Blood_Control	Blood_IBD
GSM4559004	GSM3496529	0.4836372796042301	Blood_Control	Blood_IBD
GSM4559005	GSM3496529	0.4182379450937548	Blood_Control	Blood_IBD
GSM4559006	GSM3496529	0.42724341837202995	Blood_Control	Blood_IBD
GSM4559007	GSM3496529	0.41556074632683426	Blood_Control	Blood_IBD
GSM4559008	GSM3496529	0.42732468017410863	Blood_Control	Blood_IBD
GSM4559009	GSM3496529	0.42463788124230817	Blood_Control	Blood_IBD
GSM4559010	GSM3496529	0.41898812424776033	Blood_Control	Blood_IBD
GSM4559011	GSM3496529	0.42390712099832273	Blood_Control	Blood_IBD
GSM4559012	GSM3496529	0.41572796755360697	Blood_Control	Blood_IBD
GSM4559013	GSM3496529	0.4171377295211983	Blood_Control	Blood_IBD
GSM1022678	GSM3496530	0.23411374889429226	Esophagus_EoE	Blood_IBD
GSM1022679	GSM3496530	0.19309383222559962	Esophagus_EoE	Blood_IBD
GSM1022680	GSM3496530	0.23433704607788786	Esophagus_EoE	Blood_IBD
GSM1022681	GSM3496530	0.20656019245113122	Esophagus_EoE	Blood_IBD
GSM1022682	GSM3496530	0.2132391948864013	Esophagus_EoE	Blood_IBD
GSM1022683	GSM3496530	0.23470851805940562	Esophagus_EoE	Blood_IBD
GSM1022684	GSM3496530	0.24062275900399754	Esophagus_GERD	Blood_IBD
GSM1022685	GSM3496530	0.24222885394882865	Esophagus_GERD	Blood_IBD
GSM1022686	GSM3496530	0.18528748621243163	Esophagus_GERD	Blood_IBD
GSM1022687	GSM3496530	0.18931457098040405	Esophagus_GERD	Blood_IBD
GSM1022688	GSM3496530	0.2416153540018846	Esophagus_GERD	Blood_IBD
GSM1022689	GSM3496530	0.22553336705494065	Esophagus_GERD	Blood_IBD
GSM1022690	GSM3496530	0.22193486339647817	Esophagus_Control	Blood_IBD
GSM1022691	GSM3496530	0.18035347120685208	Esophagus_Control	Blood_IBD
GSM1022692	GSM3496530	0.23273959265411914	Esophagus_Control	Blood_IBD
GSM1022693	GSM3496530	0.23089433860013986	Esophagus_Control	Blood_IBD
GSM1022694	GSM3496530	0.21052353997340645	Esophagus_Control	Blood_IBD
GSM1022695	GSM3496530	0.21980261922044286	Esophagus_Control	Blood_IBD
GSM1385778	GSM3496530	0.20111808114382768	Esophagus_Control	Blood_IBD
GSM1385779	GSM3496530	0.18924511033687375	Esophagus_Control	Blood_IBD
GSM1385780	GSM3496530	0.19007088487374013	Esophagus_Control	Blood_IBD
GSM1385781	GSM3496530	0.23018134953804703	Esophagus_Control	Blood_IBD
GSM1385782	GSM3496530	0.23985479035030466	Esophagus_Control	Blood_IBD
GSM1385783	GSM3496530	0.1873865409673241	Esophagus_Control	Blood_IBD
GSM1415906	GSM3496530	0.19237098519424822	Esophagus_Control	Blood_IBD
GSM1415907	GSM3496530	0.18509203514398742	Esophagus_Control	Blood_IBD
GSM1415908	GSM3496530	0.23209006758452766	Esophagus_Control	Blood_IBD
GSM1415909	GSM3496530	0.2315059069469948	Esophagus_Control	Blood_IBD
GSM1415910	GSM3496530	0.23206825914452522	Esophagus_Control	Blood_IBD
GSM1415911	GSM3496530	0.2345324451429055	Esophagus_Control	Blood_IBD
GSM1415912	GSM3496530	0.19258903708070285	Esophagus_EoE	Blood_IBD
GSM1415913	GSM3496530	0.19006949803870565	Esophagus_EoE	Blood_IBD
GSM1415914	GSM3496530	0.202542572704416	Esophagus_EoE	Blood_IBD
GSM1415915	GSM3496530	0.20264379647835307	Esophagus_EoE	Blood_IBD
GSM1415916	GSM3496530	0.20679579693783767	Esophagus_EoE	Blood_IBD
GSM1415917	GSM3496530	0.20118352865020783	Esophagus_EoE	Blood_IBD
GSM1415918	GSM3496530	0.19465870538953134	Esophagus_EoE	Blood_IBD
GSM1415919	GSM3496530	0.2067725538033618	Esophagus_EoE	Blood_IBD
GSM1415920	GSM3496530	0.2018198500539633	Esophagus_EoE	Blood_IBD
GSM1415921	GSM3496530	0.21440768993026893	Esophagus_EoE	Blood_IBD
GSM4735785	GSM3496530	0.21183005993884785	Blood_EoE	Blood_IBD
GSM4735786	GSM3496530	0.22120805305681535	Blood_Control	Blood_IBD
GSM4735787	GSM3496530	0.22091403167429835	Blood_EoE	Blood_IBD
GSM4735788	GSM3496530	0.2201952175748655	Blood_GERD	Blood_IBD
GSM4735789	GSM3496530	0.20898975512895823	Blood_GERD	Blood_IBD
GSM4735790	GSM3496530	0.2184687462461148	Blood_GERD	Blood_IBD
GSM4735791	GSM3496530	0.21687276515797627	Blood_GERD	Blood_IBD
GSM4735792	GSM3496530	0.2222182223846113	Blood_EoE	Blood_IBD
GSM4735793	GSM3496530	0.21896023901286688	Blood_EoE	Blood_IBD
GSM4735794	GSM3496530	0.21824275558384576	Blood_EoE	Blood_IBD
GSM4735795	GSM3496530	0.215847489967946	Esophagus_EoE	Blood_IBD
GSM4735796	GSM3496530	0.22091403167429835	Esophagus_Control	Blood_IBD
GSM4735797	GSM3496530	0.22091403167429835	Esophagus_EoE	Blood_IBD
GSM4735798	GSM3496530	0.21824275558384576	Esophagus_GERD	Blood_IBD
GSM4735799	GSM3496530	0.22091403167429835	Esophagus_GERD	Blood_IBD
GSM4735800	GSM3496530	0.22099264205260527	Esophagus_GERD	Blood_IBD
GSM4735801	GSM3496530	0.22120805305681535	Esophagus_GERD	Blood_IBD
GSM4735802	GSM3496530	0.22286281664909946	Esophagus_EoE	Blood_IBD
GSM4735803	GSM3496530	0.22397585751102844	Esophagus_EoE	Blood_IBD
GSM4735804	GSM3496530	0.22588196794233129	Esophagus_EoE	Blood_IBD
GSM5282507	GSM3496530	0.23806309080915766	Blood_EoE	Blood_IBD
GSM5282508	GSM3496530	0.25214624398653807	Blood_EoE	Blood_IBD
GSM5282509	GSM3496530	0.2204064284200391	Blood_EoE	Blood_IBD
GSM5282510	GSM3496530	0.18563299063984828	Blood_EoE	Blood_IBD
GSM5282511	GSM3496530	0.18682442490636297	Blood_EoE	Blood_IBD
GSM5282512	GSM3496530	0.25814646270206587	Blood_EoE	Blood_IBD
GSM5282513	GSM3496530	0.24895608783627898	Blood_EoE	Blood_IBD
GSM5282514	GSM3496530	0.24168502295330785	Blood_EoE	Blood_IBD
GSM5282515	GSM3496530	0.10987792356026349	Blood_EoE	Blood_IBD
GSM5282516	GSM3496530	0.1874255539164985	Blood_EoE	Blood_IBD
GSM5282517	GSM3496530	0.18672288063150555	Blood_EoE	Blood_IBD
GSM5282518	GSM3496530	0.21794290561927854	Blood_EoE	Blood_IBD
GSM5282519	GSM3496530	0.17403593591239563	Blood_EoE	Blood_IBD
GSM5282520	GSM3496530	0.19130665627664134	Blood_EoE	Blood_IBD
GSM5282521	GSM3496530	0.19274748634507377	Blood_EoE	Blood_IBD
GSM5282522	GSM3496530	0.18943669661203288	Blood_EoE	Blood_IBD
GSM5282523	GSM3496530	0.21588069603021354	Blood_EoE	Blood_IBD
GSM5282524	GSM3496530	0.22644572182649836	Blood_EoE	Blood_IBD
GSM5282525	GSM3496530	0.23480509845840614	Blood_EoE	Blood_IBD
GSM5282526	GSM3496530	0.26255941453815546	Blood_EoE	Blood_IBD
GSM5282527	GSM3496530	0.21488514558757754	Blood_EoE	Blood_IBD
GSM5282528	GSM3496530	0.2559719598729009	Blood_EoE	Blood_IBD
GSM5282529	GSM3496530	0.23171198504527357	Blood_EoE	Blood_IBD
GSM5282530	GSM3496530	0.19403300957987935	Blood_EoE	Blood_IBD
GSM5282531	GSM3496530	0.18740865311540478	Blood_EoE	Blood_IBD
GSM5282532	GSM3496530	0.2617326715797571	Blood_EoE	Blood_IBD
GSM5282533	GSM3496530	0.2265511348808874	Blood_EoE	Blood_IBD
GSM5282534	GSM3496530	0.27372276380812555	Blood_EoE	Blood_IBD
GSM5282535	GSM3496530	0.2338793794175109	Blood_EoE	Blood_IBD
GSM5282536	GSM3496530	0.2572823754171243	Blood_EoE	Blood_IBD
GSM4818000	GSM3496530	0.2547253306997379	Blood_IBD	Blood_IBD
GSM4818001	GSM3496530	0.25334134556648547	Blood_IBD	Blood_IBD
GSM4818002	GSM3496530	0.3064557560530272	Blood_IBD	Blood_IBD
GSM4818003	GSM3496530	0.2990022127347133	Blood_IBD	Blood_IBD
GSM4818004	GSM3496530	0.22897677682025075	Blood_IBD	Blood_IBD
GSM4818005	GSM3496530	0.24954658901758298	Blood_IBD	Blood_IBD
GSM4818006	GSM3496530	0.24654909342130138	Blood_IBD	Blood_IBD
GSM4818007	GSM3496530	0.19610951386121844	Blood_IBD	Blood_IBD
GSM4818008	GSM3496530	0.23247723985873325	Blood_IBD	Blood_IBD
GSM4818009	GSM3496530	0.2334184197763055	Blood_IBD	Blood_IBD
GSM4818010	GSM3496530	0.32742246054577884	Blood_IBD	Blood_IBD
GSM4818011	GSM3496530	0.30302765631006645	Blood_IBD	Blood_IBD
GSM4818012	GSM3496530	0.2999203970362134	Blood_IBD	Blood_IBD
GSM4818013	GSM3496530	0.23075840999169517	Blood_IBD	Blood_IBD
GSM4818014	GSM3496530	0.2142076548297258	Blood_IBD	Blood_IBD
GSM4818015	GSM3496530	0.2801218031035402	Blood_IBD	Blood_IBD
